subject_id	subject_name	class_id	class_name	sample_id	sample_name
1809	yk0gYKsvTuM	0	neutral	10168	yk0gYKsvTuM_2
166	Wb84rw2JBX8	0	neutral	408	Wb84rw2JBX8_3
4507	REXJhZBFD1w	1	happy	7745	REXJhZBFD1w_0
2355	VF_-AB2-Ux4	0	neutral	10927	VF_-AB2-Ux4_0
8755	rTso6VBF4Hc	0	neutral	24307	rTso6VBF4Hc_9
5987	IsZdfna1LKA	5	sadness	12154	IsZdfna1LKA_0
3492	HhiXFJtwszw	0	neutral	5657	HhiXFJtwszw_0
8238	JckdztKAdlg	0	neutral	21690	JckdztKAdlg_1
1084	VW_Bmy2Cm2c	5	sadness	1930	VW_Bmy2Cm2c_5
7550	7LjdmguOFbU	0	neutral	18379	7LjdmguOFbU_2
8478	Na0L0hqXvBg	5	sadness	22875	Na0L0hqXvBg_6
15664	ELFwh3Z4ReY_5	0	neutral	33380	ELFwh3Z4ReY_5_0
2686	5sa5fdcafzk	0	neutral	9303	5sa5fdcafzk_0
1091	j_sD0t5L8kE	4	anger	7978	j_sD0t5L8kE_7
3848	VmZ1ni2IDdo	0	neutral	6422	VmZ1ni2IDdo_0
4152	Kw8jKvJEVTk	0	neutral	7049	Kw8jKvJEVTk_0
8208	iMDSaIEPlnA	0	neutral	21537	iMDSaIEPlnA_20
2746	VlSV28X3yMk	0	neutral	4384	VlSV28X3yMk_4
2972	_sPYDzoLA_c	0	neutral	6650	_sPYDzoLA_c_0
431	fFE8_U07a5I	1	happy	7324	fFE8_U07a5I_4
2919	st8QRZbJdPY	7	contempt	9660	st8QRZbJdPY_5
2478	D2XKjKc8DKg	0	neutral	5986	D2XKjKc8DKg_2
8940	UXJPyz8f2Z0	1	happy	25217	UXJPyz8f2Z0_5
4871	XIUIPh9N3Ks	1	happy	13707	XIUIPh9N3Ks_1
3076	xdnibOE5L40	0	neutral	4890	xdnibOE5L40_5
1102	GrjEDguF59Q	0	neutral	1959	GrjEDguF59Q_2
606	Fnz6gKmp60k	5	sadness	1255	Fnz6gKmp60k_1
7632	9ykGa01BQ1E	0	neutral	18707	9ykGa01BQ1E_3
7559	7WLQv-TqEpM	0	neutral	18444	7WLQv-TqEpM_4
8892	u8PxG5zvgOM	0	neutral	24994	u8PxG5zvgOM_5
12621	rNvMjYI0q0Y_30	0	neutral	30294	rNvMjYI0q0Y_30_0
15398	F3CEf3iKLl8_37	0	neutral	33109	F3CEf3iKLl8_37_2
1199	k7ISXq1EE-g	0	neutral	13356	k7ISXq1EE-g_31
3569	XtduKM28ohU	2	fear	5814	XtduKM28ohU_2
4836	KQa_SiTfU34	5	sadness	8442	KQa_SiTfU34_2
5851	_EpizUY_las	5	sadness	11621	_EpizUY_las_1
14597	lSwKN4wD6jE_1	0	neutral	32292	lSwKN4wD6jE_1_0
9241	4bhjcmEcV74	0	neutral	26702	4bhjcmEcV74_7
2682	kLlmYGiQAKI	4	anger	4304	kLlmYGiQAKI_1
13305	stbTB3pamtY_0	0	neutral	30986	stbTB3pamtY_0_0
4545	zUL_yawY6Ks	0	neutral	14979	zUL_yawY6Ks_0
5864	rFbe4I4SXGg	1	happy	11681	rFbe4I4SXGg_0
8386	Lrpy2CCnJR0	0	neutral	22478	Lrpy2CCnJR0_6
688	GI8Vrbnwre4	0	neutral	12622	GI8Vrbnwre4_0
2375	l17e0M4TTBA	5	sadness	3835	l17e0M4TTBA_2
8820	t5rqGq53htA	0	neutral	24644	t5rqGq53htA_35
2058	0TvKsVxgbF4	0	neutral	5345	0TvKsVxgbF4_4
5686	NVXDwL6XG_c	2	fear	10958	NVXDwL6XG_c_0
11347	u3bJs3Y13Yw_1	0	neutral	28993	u3bJs3Y13Yw_1_0
12598	v7DXU8LVfnU_5	1	happy	30271	v7DXU8LVfnU_5_0
7465	3Wvt9xw-kPc	0	neutral	17990	3Wvt9xw-kPc_3
8062	G8EmmhP4Cyk	1	happy	20693	G8EmmhP4Cyk_7
11267	tQx4whlgYR4_0	1	happy	28912	tQx4whlgYR4_0_2
2514	RDnvXAkMnx8	4	anger	6246	RDnvXAkMnx8_2
9011	w81g199L8YA	0	neutral	25577	w81g199L8YA_8
3324	60zP_95XKws	0	neutral	5304	60zP_95XKws_0
6995	pospJNRo8jc	1	happy	16004	pospJNRo8jc_0
5141	NwmwN5Ape5c	0	neutral	9042	NwmwN5Ape5c_0
7797	cCIomJgGXO8	1	happy	19478	cCIomJgGXO8_0
5105	AAByjopE2GE	0	neutral	8970	AAByjopE2GE_0
16023	FbumMhxck88_79	0	neutral	33742	FbumMhxck88_79_0
10483	U0F2WK0J40g_9	0	neutral	28119	U0F2WK0J40g_9_0
4476	-7mzQx0ebqk	0	neutral	14695	-7mzQx0ebqk_0
14835	h1CfkByTXpk_9	0	neutral	32532	h1CfkByTXpk_9_0
11693	UOug4PfN9XA_12	5	sadness	29353	UOug4PfN9XA_12_1
11981	KBxkcfSZclI_0	0	neutral	29642	KBxkcfSZclI_0_2
15381	Bju7yxstSm8_27	0	neutral	33092	Bju7yxstSm8_27_1
1199	k7ISXq1EE-g	4	anger	7558	k7ISXq1EE-g_38
4533	qufXVnpHrb8	0	neutral	7801	qufXVnpHrb8_0
11706	YzMlcXJKH-g_5	0	neutral	29366	YzMlcXJKH-g_5_1
6527	4zC3UuGxitU	0	neutral	14200	4zC3UuGxitU_0
2044	UdZi8K3PLs0	4	anger	3353	UdZi8K3PLs0_1
2035	5UjmbtIRvLY	4	anger	10632	5UjmbtIRvLY_0
9241	4bhjcmEcV74	0	neutral	26700	4bhjcmEcV74_3
1623	6BuYwx8Xrfo	1	happy	2746	6BuYwx8Xrfo_0
8832	T17zHE5SHcc	0	neutral	24689	T17zHE5SHcc_10
8232	J6KG4Tre8Yg	0	neutral	21661	J6KG4Tre8Yg_4
4227	UWiNNzTcubk	0	neutral	7191	UWiNNzTcubk_0
13191	Fcrd5iSaxm0_76	0	neutral	30872	Fcrd5iSaxm0_76_0
7027	8EUTXbhTFg8	0	neutral	16146	8EUTXbhTFg8_0
1872	2GLDqvA6tKI	0	neutral	3108	2GLDqvA6tKI_0
5929	PE-3JxqiV7M	0	neutral	11940	PE-3JxqiV7M_0
9286	tn2W744pxXI	4	anger	26849	tn2W744pxXI_1
1753	NiSWmsy4bGk	0	neutral	2950	NiSWmsy4bGk_2
2247	Tn44a8_14LU	0	neutral	3662	Tn44a8_14LU_1
4676	YV-vi9NuyTw	0	neutral	15107	YV-vi9NuyTw_0
8442	mOBwsP7TMyM	0	neutral	22705	mOBwsP7TMyM_31
4378	5pLpIsdg50c	0	neutral	14627	5pLpIsdg50c_0
84	N8pmtAfSroc	0	neutral	119	N8pmtAfSroc_10
4523	f8dkNziRlHg	0	neutral	7800	f8dkNziRlHg_0
3406	vFXlFntgT1k	0	neutral	16723	vFXlFntgT1k_1
15032	OVcJ7bEU1u8_12	0	neutral	32731	OVcJ7bEU1u8_12_0
885	HZac3cOgpL4	0	neutral	12826	HZac3cOgpL4_1
9213	ZpzeOhRIhi0	1	happy	26573	ZpzeOhRIhi0_17
2751	B_HMzGLSnWc	5	sadness	4410	B_HMzGLSnWc_0
7406	1uIBRC3xMEM	0	neutral	17660	1uIBRC3xMEM_2
8573	oWcrHykKKV0	0	neutral	23342	oWcrHykKKV0_7
9825	TJHjUxglxX4_1	0	neutral	27453	TJHjUxglxX4_1_0
303	FuUB_FPa0h0	0	neutral	844	FuUB_FPa0h0_8
3343	y2_oXPF2b3Y	4	anger	5373	y2_oXPF2b3Y_2
6647	-rmALJkEprY	0	neutral	14675	-rmALJkEprY_0
13341	VwGFZmlOzhw_43	0	neutral	31023	VwGFZmlOzhw_43_0
4315	LeA8ojVy8Fc	0	neutral	7339	LeA8ojVy8Fc_1
5609	KKD0B8uROMI	1	happy	10641	KKD0B8uROMI_1
2862	eWP8JMcy3O0	1	happy	4556	eWP8JMcy3O0_0
7934	EDEeyk50nDQ	1	happy	20138	EDEeyk50nDQ_37
1020	A29SJ8xHk6w	1	happy	15058	A29SJ8xHk6w_4
7646	33IxyDQ2_5Q	1	happy	18779	33IxyDQ2_5Q_0
6345	Budwd_uAnsk	0	neutral	13488	Budwd_uAnsk_0
5523	Hgee-O7ZAnY	4	anger	10369	Hgee-O7ZAnY_0
1817	Ky7rHZmk9Yw	0	neutral	3049	Ky7rHZmk9Yw_0
8387	lSCTGJbObOg	0	neutral	22492	lSCTGJbObOg_1
8909	UKdwmsql3fk	1	happy	25084	UKdwmsql3fk_10
15141	F8Nbg8lrnFs_11	0	neutral	32843	F8Nbg8lrnFs_11_0
2606	0lfdsM3s-eI	0	neutral	6119	0lfdsM3s-eI_3
14467	s87EyUGuZWc_1	4	anger	32161	s87EyUGuZWc_1_0
12937	v7BTccBvHzc_58	0	neutral	30615	v7BTccBvHzc_58_0
8267	Jvlo9P0hEUY	1	happy	21898	Jvlo9P0hEUY_0
9115	Xtw4TNHkhCM	0	neutral	26046	Xtw4TNHkhCM_2
15133	dJJTYoecRBs_10	1	happy	32835	dJJTYoecRBs_10_0
9039	WQvT1_tQDhg	1	happy	25714	WQvT1_tQDhg_17
8498	nl6oRRoRscU	0	neutral	22955	nl6oRRoRscU_27
10474	h9CfS7XTfpw_16	0	neutral	28110	h9CfS7XTfpw_16_0
8051	fXoG9Gbe9uc	0	neutral	20649	fXoG9Gbe9uc_7
10821	_r7myb3nQcY_7	1	happy	28463	_r7myb3nQcY_7_1
950	UFU4qlPhESE	0	neutral	12951	UFU4qlPhESE_0
2258	4Ps1V3p3GdE	1	happy	3673	4Ps1V3p3GdE_2
8657	qfEkv726kdQ	3	surprise	23825	qfEkv726kdQ_75
4910	ZFrDw6oQai4	0	neutral	8589	ZFrDw6oQai4_3
11010	TrBmyLyJUmc_2	0	neutral	28653	TrBmyLyJUmc_2_0
1743	pkGcCXwhk94	1	happy	12051	pkGcCXwhk94_1
4819	IlBmpyhCgcU	0	neutral	13553	IlBmpyhCgcU_2
8859	tnxXQgmHwrk	1	happy	24838	tnxXQgmHwrk_3
8028	FMPBq5B8kyc	0	neutral	20550	FMPBq5B8kyc_21
1821	MVRR0XlqA4g	0	neutral	10180	MVRR0XlqA4g_0
1986	KprKHSAAn7U	0	neutral	10427	KprKHSAAn7U_2
8915	UoiQ3ZrTo7E	5	sadness	25110	UoiQ3ZrTo7E_1
182	SBq1FLgZJug	0	neutral	312	SBq1FLgZJug_2
5759	ODejZPHC9vU	0	neutral	11248	ODejZPHC9vU_0
9177	Yzs6p2VnzL0	0	neutral	26411	Yzs6p2VnzL0_13
57	S035inzk-uA	0	neutral	75	S035inzk-uA_9
10485	nqKE6yQ3i7E_1	1	happy	28121	nqKE6yQ3i7E_1_0
7866	dep6gDPSj3Y	0	neutral	19802	dep6gDPSj3Y_0
7452	3NUMcmRDlDU	1	happy	17933	3NUMcmRDlDU_20
6665	2BNVMvzHvT4	1	happy	14764	2BNVMvzHvT4_0
8330	KsB0EROUfCk	0	neutral	22226	KsB0EROUfCk_2
8781	ScO8_gSXqJQ	1	happy	24456	ScO8_gSXqJQ_55
163	OC82kTAQZew	0	neutral	266	OC82kTAQZew_0
4798	891-YR-fgsk	0	neutral	13549	891-YR-fgsk_0
8463	MzXkiK4ROhQ	0	neutral	22822	MzXkiK4ROhQ_15
7718	ARjeK8cu8JY	0	neutral	19143	ARjeK8cu8JY_3
591	CrYqMX-T7G8	0	neutral	7915	CrYqMX-T7G8_7
9101	xohimahgZNM	0	neutral	25984	xohimahgZNM_5
1276	13FtFKlC1vc	4	anger	13688	13FtFKlC1vc_3
8053	FzkIP328aEY	0	neutral	20663	FzkIP328aEY_25
12869	jeycN3BAkt8_42	0	neutral	30546	jeycN3BAkt8_42_12
7307	1FXO-XToURQ	5	sadness	17236	1FXO-XToURQ_0
9236	1EHo4n1ppTE	0	neutral	26687	1EHo4n1ppTE_0
8417	MdvvnhzfAhI	0	neutral	22609	MdvvnhzfAhI_15
15606	drhsMV2O1v4_3	0	neutral	33322	drhsMV2O1v4_3_0
11146	wHjZZa1c4kk_118	0	neutral	28789	wHjZZa1c4kk_118_0
8902	UEjGEXAndzY	0	neutral	25048	UEjGEXAndzY_15
8488	nFDgSPRFUw0	1	happy	22898	nFDgSPRFUw0_3
9313	hk9jXpszz0I_2	0	neutral	26936	hk9jXpszz0I_2_0
10707	CuX10DsDgpI_17	0	neutral	28347	CuX10DsDgpI_17_0
5042	IMuAOVTXtLM	1	happy	13874	IMuAOVTXtLM_0
8795	sJsDZZZJmMQ	0	neutral	24508	sJsDZZZJmMQ_0
5629	ALhR_LDm5Is	2	fear	10734	ALhR_LDm5Is_1
2378	BuMBRD4LmZc	0	neutral	6111	BuMBRD4LmZc_3
3783	gnWkYf8Peo8	5	sadness	6280	gnWkYf8Peo8_1
8295	kc7675SA-no	4	anger	22086	kc7675SA-no_3
4431	Ze_47KEeGk4	0	neutral	7578	Ze_47KEeGk4_1
8029	Fn40RI8ving	0	neutral	20553	Fn40RI8ving_1
7799	ccq61hdHjlA	0	neutral	19487	ccq61hdHjlA_15
8562	OS2h9MfSri8	1	happy	23311	OS2h9MfSri8_17
6402	7YZgcp8bp7s	0	neutral	13714	7YZgcp8bp7s_0
5020	RZ2z3ErqSPE	0	neutral	8805	RZ2z3ErqSPE_0
2930	QDroSLQiSRI	6	disgust	6826	QDroSLQiSRI_2
8657	qfEkv726kdQ	0	neutral	23808	qfEkv726kdQ_43
4702	w4v74X3EqfY	1	happy	8156	w4v74X3EqfY_0
9117	xuphB-zbmPk	0	neutral	26059	xuphB-zbmPk_3
3620	OByY45anMr4	0	neutral	17005	OByY45anMr4_0
8787	SHrMjoieDWI	0	neutral	24496	SHrMjoieDWI_8
10361	mEcXBjsIMUU_12	0	neutral	27996	mEcXBjsIMUU_12_0
4667	Q0yQbpoQ0hY	0	neutral	8096	Q0yQbpoQ0hY_0
7670	187iuYq5uZg	0	neutral	18915	187iuYq5uZg_4
9060	W-Z2Xp-eE5w	0	neutral	25807	W-Z2Xp-eE5w_0
1735	kP5GKIrGoeQ	5	sadness	8931	kP5GKIrGoeQ_1
6152	FDwpGLz3Mr8	0	neutral	12783	FDwpGLz3Mr8_0
4422	tI38i_LI0EE	4	anger	7567	tI38i_LI0EE_0
6947	JAACtzjy1VM	5	sadness	15891	JAACtzjy1VM_0
2273	FlxuBe2yMr8	1	happy	10823	FlxuBe2yMr8_3
8150	HK6TmhLEd2E	1	happy	21140	HK6TmhLEd2E_17
1342	574oBJ7SR_8	0	neutral	2310	574oBJ7SR_8_3
10201	cRq4p5AnW2k_12	0	neutral	27833	cRq4p5AnW2k_12_0
8547	OhaNsbMOHak	0	neutral	23231	OhaNsbMOHak_0
9047	WsynqBxaW2Y	0	neutral	25762	WsynqBxaW2Y_2
8977	vMJwHwQ1Egw	0	neutral	25399	vMJwHwQ1Egw_8
1276	13FtFKlC1vc	0	neutral	11511	13FtFKlC1vc_4
5506	UTl6H1cxqAM	0	neutral	10322	UTl6H1cxqAM_0
8854	TMNbQzUVAwc	1	happy	24808	TMNbQzUVAwc_2
6317	6NWmQTxuB0I	0	neutral	13396	6NWmQTxuB0I_1
665	xu_UgfGriXA	0	neutral	1599	xu_UgfGriXA_1
2971	Uovtut2ckMg	0	neutral	6646	Uovtut2ckMg_2
12560	SB3UhaXvax8_48	0	neutral	30232	SB3UhaXvax8_48_0
8683	QRQbXQFaBWQ	0	neutral	23980	QRQbXQFaBWQ_1
2063	c57I9OBBF5U	5	sadness	3382	c57I9OBBF5U_5
673	xgMGnhrKZQI	0	neutral	7665	xgMGnhrKZQI_16
622	BFs-a-hqs2I	0	neutral	1282	BFs-a-hqs2I_7
4803	088CLxgnr8w	0	neutral	8363	088CLxgnr8w_1
1523	0SDvqDdbhSc	0	neutral	8617	0SDvqDdbhSc_4
6050	oZ1Mz78d3wI	4	anger	12359	oZ1Mz78d3wI_1
4459	DJTF3NmqF7U	0	neutral	7651	DJTF3NmqF7U_1
1609	x0RScnK8dko	5	sadness	12009	x0RScnK8dko_7
3256	BdZN3EJVjo8	2	fear	16337	BdZN3EJVjo8_0
7648	39Br2A7lxac	0	neutral	18805	39Br2A7lxac_36
3150	rniLSc9XgNI	3	surprise	4985	rniLSc9XgNI_4
7699	aGFysjQaoM4	0	neutral	19066	aGFysjQaoM4_11
453	xGeYzlEV5KY	0	neutral	12389	xGeYzlEV5KY_0
7817	cmu1VzO5N9E	1	happy	19542	cmu1VzO5N9E_13
546	lMA48vIxajE	0	neutral	7478	lMA48vIxajE_5
282	NCs2AelYw_E	5	sadness	625	NCs2AelYw_E_0
9809	lC97aMbN-WY_47	0	neutral	27437	lC97aMbN-WY_47_0
2238	dshJG5PEOqY	0	neutral	5601	dshJG5PEOqY_3
7200	aDWFYnEVnxU	0	neutral	16758	aDWFYnEVnxU_0
1308	n_693JVwvgw	4	anger	2265	n_693JVwvgw_3
9081	xfB_G8DW2TU	1	happy	25899	xfB_G8DW2TU_23
7862	DBeYwUgN0Tk	0	neutral	19784	DBeYwUgN0Tk_4
14132	t9A84AzfroM_48	0	neutral	31824	t9A84AzfroM_48_1
13527	GkTPiB6PKAo_13	1	happy	31210	GkTPiB6PKAo_13_0
9062	X1DL53cVJd0	0	neutral	25814	X1DL53cVJd0_15
12079	-fjqWncvnMM_0	0	neutral	29744	-fjqWncvnMM_0_0
2689	mcwwjkGvBJ0	1	happy	4292	mcwwjkGvBJ0_0
11470	3Ok7I4CDs1Q_32	0	neutral	29123	3Ok7I4CDs1Q_32_0
3599	bvl-DxX9N8g	5	sadness	5883	bvl-DxX9N8g_1
7418	2Ke4u7vbLE0	3	surprise	17752	2Ke4u7vbLE0_4
8173	hXgLWvxgxqM	4	anger	21334	hXgLWvxgxqM_27
2644	bY9fCqu_QYw	0	neutral	4227	bY9fCqu_QYw_0
448	YiIl9Uc-UOQ	1	happy	12368	YiIl9Uc-UOQ_15
8798	SnBObwk5JF0	1	happy	24517	SnBObwk5JF0_23
2918	n-omBTsCIDE	0	neutral	15874	n-omBTsCIDE_4
13655	z7qKhRIGRSw_0	0	neutral	31342	z7qKhRIGRSw_0_1
9645	sb6b4r8no1w_0	1	happy	27269	sb6b4r8no1w_0_0
7759	Bl4_BbYMZEo	0	neutral	19313	Bl4_BbYMZEo_1
1504	ecmDPqCP8ms	1	happy	13875	ecmDPqCP8ms_6
3814	L0dWlIl6wpE	0	neutral	15573	L0dWlIl6wpE_0
7039	MGJlq-gjQj8	0	neutral	16185	MGJlq-gjQj8_1
624	6mooNp4aWBo	0	neutral	12456	6mooNp4aWBo_0
9806	9CU530gjqco_0	0	neutral	27434	9CU530gjqco_0_0
8907	UJRSyfeFswM	0	neutral	25073	UJRSyfeFswM_25
581	ZzBJxdyktNQ	0	neutral	1247	ZzBJxdyktNQ_0
3533	RgmQ25mfLFY	0	neutral	10788	RgmQ25mfLFY_4
8369	LjJ276Dh1jA	0	neutral	22405	LjJ276Dh1jA_32
7580	8NCe-ymYhbI	0	neutral	18505	8NCe-ymYhbI_3
8285	K8NpN7J-5qI	0	neutral	22019	K8NpN7J-5qI_1
2538	O8mpAb-770Q	0	neutral	4058	O8mpAb-770Q_0
7381	1adrUPgj7QQ	0	neutral	17595	1adrUPgj7QQ_3
7340	_rBUv7eMTjw	0	neutral	17388	_rBUv7eMTjw_7
12390	ti2Tlyca9wM_23	0	neutral	30061	ti2Tlyca9wM_23_1
587	70tY44WxygM	0	neutral	1240	70tY44WxygM_1
10829	PmizwoxHKgA_16	1	happy	28471	PmizwoxHKgA_16_0
2286	X-VYaCvJwxY	0	neutral	3703	X-VYaCvJwxY_0
9191	zApnmhaaBWc	0	neutral	26492	zApnmhaaBWc_1
2047	HUPoWdZ1ZdQ	0	neutral	3357	HUPoWdZ1ZdQ_3
15439	aeyH8MSTqb0_19	0	neutral	33153	aeyH8MSTqb0_19_1
1708	uRjbDsGz2tc	0	neutral	2874	uRjbDsGz2tc_1
8245	Jh1ZNwdufMs	0	neutral	21787	Jh1ZNwdufMs_5
8529	o6KYKKvs9C0	0	neutral	23146	o6KYKKvs9C0_2
9065	X8ocEVZB0TE	0	neutral	25827	X8ocEVZB0TE_4
7190	85KFI0tQM78	0	neutral	16721	85KFI0tQM78_0
14503	2IL1mLqvTmo_1	0	neutral	32197	2IL1mLqvTmo_1_0
7292	_XST7hft6k8	0	neutral	17161	_XST7hft6k8_0
8850	tjwPKnc124A	0	neutral	24783	tjwPKnc124A_7
3122	vUuAbRVVZwA	5	sadness	6857	vUuAbRVVZwA_0
12194	eall7oIUv8g_2	0	neutral	29862	eall7oIUv8g_2_0
12670	tfUBOqiiOSM_21	0	neutral	30344	tfUBOqiiOSM_21_0
1613	4gftIIxf7B4	2	fear	2731	4gftIIxf7B4_0
15084	ZgK-vaEGvK8_0	0	neutral	32785	ZgK-vaEGvK8_0_0
8166	h-sJl0yAAWw	0	neutral	21275	h-sJl0yAAWw_0
1284	xyh6G8sAoyg	0	neutral	6904	xyh6G8sAoyg_24
739	x4mgu7Q0rUA	1	happy	1456	x4mgu7Q0rUA_2
666	MGGGksL1ziM	0	neutral	1346	MGGGksL1ziM_1
673	xgMGnhrKZQI	0	neutral	1339	xgMGnhrKZQI_67
7556	7tiy3Q705w8	0	neutral	18410	7tiy3Q705w8_6
8014	f-FBzrONqVI	1	happy	20496	f-FBzrONqVI_1
7517	6C1stWCPRfY	1	happy	18220	6C1stWCPRfY_64
5063	v5llnbqhLZM	4	anger	8892	v5llnbqhLZM_0
109	uuTeJ6tbyB4	1	happy	873	uuTeJ6tbyB4_1
8885	u5Ks53-THVE	0	neutral	24943	u5Ks53-THVE_0
7915	E6CczquAGgY	0	neutral	20023	E6CczquAGgY_8
2274	BGmXnidRtoA	5	sadness	16751	BGmXnidRtoA_1
12051	OwOC5mJ8BSA_1	0	neutral	29716	OwOC5mJ8BSA_1_0
7098	Vy-simXeFBc	0	neutral	16359	Vy-simXeFBc_0
13561	T-9NO4pT1lw_17	0	neutral	31245	T-9NO4pT1lw_17_0
3002	nk11grUHoVU	0	neutral	4756	nk11grUHoVU_2
7406	1uIBRC3xMEM	0	neutral	17691	1uIBRC3xMEM_41
7123	mFA9-zsFtt8	1	happy	16481	mFA9-zsFtt8_1
429	oH-kAHKtbTE	5	sadness	7325	oH-kAHKtbTE_2
8573	oWcrHykKKV0	0	neutral	23346	oWcrHykKKV0_16
7695	ae6Yia6Rk7I	0	neutral	19020	ae6Yia6Rk7I_17
7882	DoUg54FY-pI	1	happy	19887	DoUg54FY-pI_1
7681	A5R-wZbzLEA	0	neutral	18947	A5R-wZbzLEA_3
6631	OeSwSYmipqo	0	neutral	14603	OeSwSYmipqo_0
663	VwkGKFFk-F4	0	neutral	9125	VwkGKFFk-F4_3
14081	GehFrxyvVjs_28	0	neutral	31773	GehFrxyvVjs_28_0
10838	grRK7nIKCkI_28	0	neutral	28480	grRK7nIKCkI_28_0
7854	d6eC8jwgHM0	1	happy	19753	d6eC8jwgHM0_3
6678	rhbT3-MfSkQ	0	neutral	14797	rhbT3-MfSkQ_0
1115	QyeYgwO4ADg	0	neutral	8256	QyeYgwO4ADg_3
12538	c2Q_ASMZjQ4_0	0	neutral	30210	c2Q_ASMZjQ4_0_0
2092	BdC4os4SOH0	1	happy	3427	BdC4os4SOH0_0
3248	SGFbvNgWFqU	0	neutral	5145	SGFbvNgWFqU_1
7332	_HbFxZ810S4	0	neutral	17361	_HbFxZ810S4_0
3688	TZdCMfr0Um8	5	sadness	17183	TZdCMfr0Um8_1
2382	5A98txE5nno	0	neutral	3834	5A98txE5nno_0
12235	tMsQsAvHpqU_69	0	neutral	29903	tMsQsAvHpqU_69_0
8069	gBrNY0njwq4	0	neutral	20723	gBrNY0njwq4_8
8987	vPrksrZT9WE	4	anger	25456	vPrksrZT9WE_5
4780	vVPtQKHiWwM	1	happy	8310	vVPtQKHiWwM_3
2428	Kb2WClrbrAc	0	neutral	17172	Kb2WClrbrAc_3
7812	Cixf80-WZX0	0	neutral	19524	Cixf80-WZX0_5
8460	Mxf1IuJNMjY	0	neutral	22805	Mxf1IuJNMjY_8
1039	VFYUzL1d4P4	1	happy	1866	VFYUzL1d4P4_0
1684	FzlU_O9EK5g	0	neutral	2858	FzlU_O9EK5g_0
8895	uAWektIBPUs	0	neutral	25008	uAWektIBPUs_2
4275	-Z1lkcEEF_w	5	sadness	7284	-Z1lkcEEF_w_2
666	MGGGksL1ziM	5	sadness	1332	MGGGksL1ziM_0
1134	NXTrMtrTjlI	0	neutral	11275	NXTrMtrTjlI_2
3095	ncnq2pu4PlE	0	neutral	4892	ncnq2pu4PlE_1
9187	Z9PzSNy3xj0	0	neutral	26464	Z9PzSNy3xj0_2
2743	5KderLI5hEc	1	happy	4375	5KderLI5hEc_0
6687	1mLEN1SN9Eo	0	neutral	14815	1mLEN1SN9Eo_0
526	dAzuZ-V81I0	5	sadness	1143	dAzuZ-V81I0_3
15609	cb-q4n9MY08_0	0	neutral	33325	cb-q4n9MY08_0_0
7710	aNcV4ZhZ_9I	0	neutral	19114	aNcV4ZhZ_9I_12
13471	7aelVNQZEIY_41	0	neutral	31153	7aelVNQZEIY_41_1
703	XFo1I5xq5a4	0	neutral	1396	XFo1I5xq5a4_7
4042	rZs0ZkhzpsI	0	neutral	6814	rZs0ZkhzpsI_0
7354	0Cgy2voDarc	0	neutral	17474	0Cgy2voDarc_0
7737	B0kiS4u_UbE	1	happy	19220	B0kiS4u_UbE_2
1546	oqQGFh5yiWE	0	neutral	2635	oqQGFh5yiWE_1
2281	J5K0XKyL3i8	4	anger	10840	J5K0XKyL3i8_1
4287	xCLCNJpKLx8	1	happy	7286	xCLCNJpKLx8_0
8968	VH4qiD6wbZI	0	neutral	25350	VH4qiD6wbZI_7
2258	4Ps1V3p3GdE	0	neutral	3660	4Ps1V3p3GdE_3
8947	V4cpZlFESeA	1	happy	25243	V4cpZlFESeA_14
5386	YZ11hDE35QQ	0	neutral	9875	YZ11hDE35QQ_2
9865	x99FBmR6OrI_3	0	neutral	27493	x99FBmR6OrI_3_0
1080	t-TggSfa_fE	0	neutral	13120	t-TggSfa_fE_1
1331	pTvbSVyWP9I	0	neutral	2300	pTvbSVyWP9I_2
10448	z9ScXUtrocw_3	1	happy	28084	z9ScXUtrocw_3_2
363	-2KGPYEFnsU	1	happy	13469	-2KGPYEFnsU_6
5217	Q16cb-O1kTA	0	neutral	9254	Q16cb-O1kTA_0
3201	EzxET3KpvSM	0	neutral	16072	EzxET3KpvSM_4
8193	Ib11tKoL0FI	0	neutral	21442	Ib11tKoL0FI_19
3104	nBZQUoawVLw	1	happy	4915	nBZQUoawVLw_2
900	e1FWoMLjAU0	0	neutral	7986	e1FWoMLjAU0_2
12348	PDKecPtliGU_3	0	neutral	30017	PDKecPtliGU_3_0
16034	p5W0OcLtRhY_51	0	neutral	33753	p5W0OcLtRhY_51_0
5907	eqLDxk9PBUM	0	neutral	11828	eqLDxk9PBUM_1
4044	GCSbGFMWzC4	5	sadness	6815	GCSbGFMWzC4_0
7372	0wqS5RelbtA	0	neutral	17561	0wqS5RelbtA_6
4549	7LraDj4Pjgk	0	neutral	7831	7LraDj4Pjgk_3
3966	ftDkeswkEYU	2	fear	6663	ftDkeswkEYU_0
897	7S2ffMUk7iI	0	neutral	1684	7S2ffMUk7iI_3
9136	YdqUiKHAdyg	0	neutral	26222	YdqUiKHAdyg_9
10719	MyI372pGIss_1	0	neutral	28359	MyI372pGIss_1_0
874	jiHXahhmzjw	4	anger	7685	jiHXahhmzjw_5
9830	mIppW_Wrtdc_1	0	neutral	27458	mIppW_Wrtdc_1_0
1544	5ttoICpH0Vc	5	sadness	11895	5ttoICpH0Vc_6
568	4sPP-muvnDU	0	neutral	1197	4sPP-muvnDU_7
