subject_id	subject_name	class_id	class_name	sample_id	sample_name
215	ZGM5Y16SSb8	0	neutral	396	ZGM5Y16SSb8_4
216	2-5AqwcNgCw	0	neutral	397	2-5AqwcNgCw_4
178	by4eNzzHtHM	0	neutral	398	by4eNzzHtHM_6
214	ljrdxgsfdug	0	neutral	399	ljrdxgsfdug_3
152	jaUqGAGsgt0	0	neutral	400	jaUqGAGsgt0_22
217	efkuXTpfxhc	0	neutral	401	efkuXTpfxhc_1
218	z1BTeQws2yc	0	neutral	402	z1BTeQws2yc_1
217	efkuXTpfxhc	0	neutral	403	efkuXTpfxhc_0
220	ZDSTja24Mmc	0	neutral	404	ZDSTja24Mmc_6
9	mrm31EMpIi8	0	neutral	405	mrm31EMpIi8_9
166	Wb84rw2JBX8	0	neutral	406	Wb84rw2JBX8_2
9	mrm31EMpIi8	1	happy	407	mrm31EMpIi8_8
166	Wb84rw2JBX8	0	neutral	408	Wb84rw2JBX8_3
221	0_ArO8UCfyk	0	neutral	409	0_ArO8UCfyk_0
222	_Yu-EWF7Fxc	1	happy	410	_Yu-EWF7Fxc_5
167	g7jqkDY8FTo	0	neutral	411	g7jqkDY8FTo_8
223	1JauH_EKpaY	0	neutral	412	1JauH_EKpaY_4
222	_Yu-EWF7Fxc	0	neutral	413	_Yu-EWF7Fxc_4
221	0_ArO8UCfyk	0	neutral	414	0_ArO8UCfyk_1
224	G56reCsDoFI	0	neutral	415	G56reCsDoFI_6
62	AfFmhCfnqqE	0	neutral	416	AfFmhCfnqqE_4
225	ANXSdv-KaCQ	0	neutral	417	ANXSdv-KaCQ_1
226	eJS8RTIO4so	0	neutral	418	eJS8RTIO4so_0
225	ANXSdv-KaCQ	0	neutral	419	ANXSdv-KaCQ_0
227	ZcWdVmmSI3w	0	neutral	420	ZcWdVmmSI3w_0
228	5vBaMhxpEfo	0	neutral	421	5vBaMhxpEfo_2
227	ZcWdVmmSI3w	0	neutral	422	ZcWdVmmSI3w_1
228	5vBaMhxpEfo	0	neutral	423	5vBaMhxpEfo_3
229	pROwMyY4oEI	0	neutral	424	pROwMyY4oEI_1
230	JPbkeLf4zU0	0	neutral	425	JPbkeLf4zU0_1
230	JPbkeLf4zU0	0	neutral	426	JPbkeLf4zU0_0
52	hJE5Xsnkgcc	0	neutral	427	hJE5Xsnkgcc_2
232	cYAtvv-wopk	1	happy	428	cYAtvv-wopk_0
111	Urp9MjHLP0s	0	neutral	429	Urp9MjHLP0s_26
233	Ow6j13EC2-E	0	neutral	430	Ow6j13EC2-E_0
52	hJE5Xsnkgcc	0	neutral	431	hJE5Xsnkgcc_3
233	Ow6j13EC2-E	0	neutral	432	Ow6j13EC2-E_1
111	Urp9MjHLP0s	1	happy	433	Urp9MjHLP0s_27
234	m5BrqbyrhK4	1	happy	434	m5BrqbyrhK4_0
235	wYnN62Ke99I	1	happy	435	wYnN62Ke99I_0
236	UGb-CsTvM_o	0	neutral	436	UGb-CsTvM_o_2
237	IoGuSoRv_LA	0	neutral	437	IoGuSoRv_LA_4
238	q-mgAv_Fxzs	0	neutral	438	q-mgAv_Fxzs_6
236	UGb-CsTvM_o	0	neutral	439	UGb-CsTvM_o_3
235	wYnN62Ke99I	1	happy	440	wYnN62Ke99I_1
239	G0rXUr-msX0	0	neutral	441	G0rXUr-msX0_0
237	IoGuSoRv_LA	0	neutral	442	IoGuSoRv_LA_5
144	p12gFMm3tnk	0	neutral	443	p12gFMm3tnk_6
241	dSZZBl_lkaY	0	neutral	444	dSZZBl_lkaY_3
144	p12gFMm3tnk	0	neutral	445	p12gFMm3tnk_7
28	7aXBcMlaxX0	0	neutral	446	7aXBcMlaxX0_9
145	3GqQTYkuHXQ	0	neutral	447	3GqQTYkuHXQ_4
145	3GqQTYkuHXQ	0	neutral	448	3GqQTYkuHXQ_5
242	DmO4eOEJey0	0	neutral	449	DmO4eOEJey0_1
146	yw4Bm5hPRVo	1	happy	450	yw4Bm5hPRVo_3
242	DmO4eOEJey0	0	neutral	451	DmO4eOEJey0_0
244	h3PeXa-cTC4	0	neutral	452	h3PeXa-cTC4_10
116	eShGoYTlPXw	0	neutral	453	eShGoYTlPXw_1
117	i3LBf8gFFJo	0	neutral	454	i3LBf8gFFJo_10
147	-CXBIAH4Kgo	5	sadness	455	-CXBIAH4Kgo_4
116	eShGoYTlPXw	0	neutral	456	eShGoYTlPXw_0
117	i3LBf8gFFJo	0	neutral	457	i3LBf8gFFJo_11
137	ef7rQniaz5c	0	neutral	458	ef7rQniaz5c_2
94	u6Id2mBsD7o	0	neutral	459	u6Id2mBsD7o_3
137	ef7rQniaz5c	0	neutral	460	ef7rQniaz5c_3
94	u6Id2mBsD7o	0	neutral	461	u6Id2mBsD7o_2
136	lGFrkYzbfoU	5	sadness	462	lGFrkYzbfoU_7
245	H6bQXth1CEs	0	neutral	463	H6bQXth1CEs_1
139	evcoTdkpSK8	1	happy	464	evcoTdkpSK8_4
138	B13f27uwox0	0	neutral	465	B13f27uwox0_13
246	50RFZXmTgxM	5	sadness	466	50RFZXmTgxM_1
139	evcoTdkpSK8	1	happy	467	evcoTdkpSK8_5
246	50RFZXmTgxM	0	neutral	468	50RFZXmTgxM_0
138	B13f27uwox0	0	neutral	469	B13f27uwox0_12
247	zVaDCWCNgII	0	neutral	470	zVaDCWCNgII_0
248	3uRBCqzU98A	1	happy	471	3uRBCqzU98A_0
247	zVaDCWCNgII	0	neutral	472	zVaDCWCNgII_1
248	3uRBCqzU98A	0	neutral	473	3uRBCqzU98A_1
140	XTg73hzG4p0	0	neutral	474	XTg73hzG4p0_7
141	gevnsbW4aPY	0	neutral	475	gevnsbW4aPY_4
143	umI-uIi5-tA	0	neutral	476	umI-uIi5-tA_3
141	gevnsbW4aPY	0	neutral	477	gevnsbW4aPY_5
111	Urp9MjHLP0s	0	neutral	478	Urp9MjHLP0s_14
138	B13f27uwox0	1	happy	479	B13f27uwox0_4
100	dycRPcNrGYE	0	neutral	480	dycRPcNrGYE_0
138	B13f27uwox0	0	neutral	481	B13f27uwox0_5
100	dycRPcNrGYE	0	neutral	482	dycRPcNrGYE_1
249	zcCWO3QOguA	0	neutral	483	zcCWO3QOguA_0
250	fnzShYj8wQs	0	neutral	484	fnzShYj8wQs_0
155	dJbOhN7hBAw	0	neutral	485	dJbOhN7hBAw_0
30	dg0XTzG1v98	0	neutral	486	dg0XTzG1v98_22
154	aMFXLdhHcas	0	neutral	487	aMFXLdhHcas_2
2	dvbePi1o_Q0	0	neutral	488	dvbePi1o_Q0_19
251	QjRVrWeS1mU	0	neutral	489	QjRVrWeS1mU_0
30	dg0XTzG1v98	0	neutral	490	dg0XTzG1v98_23
155	dJbOhN7hBAw	1	happy	491	dJbOhN7hBAw_1
159	GFrjuGs7Jc8	0	neutral	492	GFrjuGs7Jc8_2
161	Kr6c8mWLHa8	0	neutral	493	Kr6c8mWLHa8_2
60	-M4uxt8uDI0	1	happy	494	-M4uxt8uDI0_0
252	_-OcQC6ZzBQ	0	neutral	495	_-OcQC6ZzBQ_0
161	Kr6c8mWLHa8	0	neutral	496	Kr6c8mWLHa8_3
253	eg3kBT29SN8	0	neutral	497	eg3kBT29SN8_3
253	eg3kBT29SN8	0	neutral	498	eg3kBT29SN8_2
76	aWsc5Zc9kyw	0	neutral	499	aWsc5Zc9kyw_15
189	ipMG1YtoRgI	0	neutral	500	ipMG1YtoRgI_8
76	aWsc5Zc9kyw	6	disgust	501	aWsc5Zc9kyw_14
189	ipMG1YtoRgI	0	neutral	502	ipMG1YtoRgI_9
254	D_15njsg0_w	0	neutral	503	D_15njsg0_w_0
150	E4mJfykwGBk	0	neutral	504	E4mJfykwGBk_4
152	jaUqGAGsgt0	1	happy	505	jaUqGAGsgt0_10
150	E4mJfykwGBk	0	neutral	506	E4mJfykwGBk_5
152	jaUqGAGsgt0	1	happy	507	jaUqGAGsgt0_11
115	Ofkb_7EnunM	0	neutral	508	Ofkb_7EnunM_14
255	AjU1l0TgCp8	1	happy	509	AjU1l0TgCp8_2
256	obnODOdLD7k	0	neutral	510	obnODOdLD7k_0
23	oH3u2QHoR2A	0	neutral	511	oH3u2QHoR2A_12
257	ThYJUZtNXt0	0	neutral	512	ThYJUZtNXt0_0
23	oH3u2QHoR2A	0	neutral	513	oH3u2QHoR2A_13
9	mrm31EMpIi8	0	neutral	514	mrm31EMpIi8_4
62	AfFmhCfnqqE	0	neutral	515	AfFmhCfnqqE_30
258	YR8xj7dacKs	0	neutral	516	YR8xj7dacKs_0
9	mrm31EMpIi8	1	happy	517	mrm31EMpIi8_5
259	Lma2LDjYf5k	0	neutral	518	Lma2LDjYf5k_0
260	KXoc--r1spg	0	neutral	519	KXoc--r1spg_2
258	YR8xj7dacKs	0	neutral	520	YR8xj7dacKs_1
62	AfFmhCfnqqE	0	neutral	521	AfFmhCfnqqE_31
222	_Yu-EWF7Fxc	0	neutral	522	_Yu-EWF7Fxc_8
168	CO0tm-6Dtuc	0	neutral	523	CO0tm-6Dtuc_2
167	g7jqkDY8FTo	0	neutral	524	g7jqkDY8FTo_5
62	AfFmhCfnqqE	0	neutral	525	AfFmhCfnqqE_8
167	g7jqkDY8FTo	0	neutral	526	g7jqkDY8FTo_4
62	AfFmhCfnqqE	0	neutral	527	AfFmhCfnqqE_9
168	CO0tm-6Dtuc	0	neutral	528	CO0tm-6Dtuc_3
162	b0f6589rvi4	4	anger	529	b0f6589rvi4_5
162	b0f6589rvi4	0	neutral	530	b0f6589rvi4_4
164	iOGzpitc5Mg	0	neutral	531	iOGzpitc5Mg_5
164	iOGzpitc5Mg	0	neutral	532	iOGzpitc5Mg_4
48	xK-_tIjjIY4	1	happy	533	xK-_tIjjIY4_9
149	fcmhco1QAhg	0	neutral	534	fcmhco1QAhg_2
149	fcmhco1QAhg	0	neutral	535	fcmhco1QAhg_3
48	xK-_tIjjIY4	1	happy	536	xK-_tIjjIY4_8
209	wzlxR3dKjrg	0	neutral	537	wzlxR3dKjrg_9
209	wzlxR3dKjrg	1	happy	538	wzlxR3dKjrg_8
211	uvyb8ciAx-U	0	neutral	539	uvyb8ciAx-U_8
152	jaUqGAGsgt0	0	neutral	540	jaUqGAGsgt0_1
180	yf9Vt_ZF5II	0	neutral	541	yf9Vt_ZF5II_4
152	jaUqGAGsgt0	0	neutral	542	jaUqGAGsgt0_0
261	E0lL7LMKoN8	0	neutral	543	E0lL7LMKoN8_12
170	P4YSW34tCnU	0	neutral	544	P4YSW34tCnU_1
262	dN0h_C_rjSM	3	surprise	545	dN0h_C_rjSM_3
169	k96h1dYQrj0	0	neutral	546	k96h1dYQrj0_4
263	lheCvyHluoM	0	neutral	547	lheCvyHluoM_0
262	dN0h_C_rjSM	0	neutral	548	dN0h_C_rjSM_2
170	P4YSW34tCnU	0	neutral	549	P4YSW34tCnU_0
263	lheCvyHluoM	0	neutral	550	lheCvyHluoM_1
172	SbP_EGRp9Kw	0	neutral	551	SbP_EGRp9Kw_1
172	SbP_EGRp9Kw	0	neutral	552	SbP_EGRp9Kw_0
22	O_E3v2IuYM0	0	neutral	553	O_E3v2IuYM0_14
123	eBMVxePrTTc	0	neutral	554	eBMVxePrTTc_0
22	O_E3v2IuYM0	0	neutral	555	O_E3v2IuYM0_15
264	2V6d3f8W-oc	0	neutral	556	2V6d3f8W-oc_1
123	eBMVxePrTTc	0	neutral	557	eBMVxePrTTc_1
170	P4YSW34tCnU	0	neutral	558	P4YSW34tCnU_14
175	IgKQ8z_xNhk	0	neutral	559	IgKQ8z_xNhk_0
176	RLTsmU24BlA	0	neutral	560	RLTsmU24BlA_4
170	P4YSW34tCnU	1	happy	561	P4YSW34tCnU_15
178	by4eNzzHtHM	0	neutral	562	by4eNzzHtHM_24
177	q0gH-5REL0w	0	neutral	563	q0gH-5REL0w_10
188	DjpwpO3uRGM	0	neutral	564	DjpwpO3uRGM_0
188	DjpwpO3uRGM	0	neutral	565	DjpwpO3uRGM_1
265	kKgL92I3Dbk	1	happy	566	kKgL92I3Dbk_1
170	P4YSW34tCnU	0	neutral	567	P4YSW34tCnU_20
102	yju9O-Vqnms	0	neutral	568	yju9O-Vqnms_6
178	by4eNzzHtHM	0	neutral	569	by4eNzzHtHM_11
102	yju9O-Vqnms	0	neutral	570	yju9O-Vqnms_7
265	kKgL92I3Dbk	0	neutral	571	kKgL92I3Dbk_0
170	P4YSW34tCnU	0	neutral	572	P4YSW34tCnU_21
48	xK-_tIjjIY4	0	neutral	573	xK-_tIjjIY4_34
178	by4eNzzHtHM	0	neutral	574	by4eNzzHtHM_10
266	ogNuDXsrY58	0	neutral	575	ogNuDXsrY58_5
267	Pk-zBUDgesM	0	neutral	576	Pk-zBUDgesM_0
189	ipMG1YtoRgI	0	neutral	577	ipMG1YtoRgI_2
189	ipMG1YtoRgI	0	neutral	578	ipMG1YtoRgI_3
266	ogNuDXsrY58	0	neutral	579	ogNuDXsrY58_4
268	NWoBIQzHu3M	5	sadness	580	NWoBIQzHu3M_0
270	PjYVxXOmsrc	0	neutral	581	PjYVxXOmsrc_3
271	SB_5rEZalfk	0	neutral	582	SB_5rEZalfk_1
270	PjYVxXOmsrc	0	neutral	583	PjYVxXOmsrc_2
272	sxv0FGhdaYE	0	neutral	584	sxv0FGhdaYE_1
183	5estcAZpf4k	0	neutral	585	5estcAZpf4k_7
184	AYoSuEwIm7E	0	neutral	586	AYoSuEwIm7E_6
183	5estcAZpf4k	0	neutral	587	5estcAZpf4k_6
185	N6y4uAB-k6k	3	surprise	588	N6y4uAB-k6k_7
272	sxv0FGhdaYE	1	happy	589	sxv0FGhdaYE_0
186	-qiupK2fPaY	0	neutral	590	-qiupK2fPaY_0
273	yClVlc_niac	0	neutral	591	yClVlc_niac_2
2	dvbePi1o_Q0	0	neutral	592	dvbePi1o_Q0_12
29	JVqR-wAWZsQ	0	neutral	593	JVqR-wAWZsQ_0
274	s7d8i30pRt0	0	neutral	594	s7d8i30pRt0_1
29	JVqR-wAWZsQ	0	neutral	595	JVqR-wAWZsQ_1
2	dvbePi1o_Q0	0	neutral	596	dvbePi1o_Q0_13
194	8VZctic_uTI	0	neutral	597	8VZctic_uTI_6
195	iBrravwJQ1Q	0	neutral	598	iBrravwJQ1Q_3
195	iBrravwJQ1Q	0	neutral	599	iBrravwJQ1Q_2
275	q8eb9Ouq8Iw	0	neutral	600	q8eb9Ouq8Iw_0
197	nvu6nqf0TwU	0	neutral	601	nvu6nqf0TwU_6
276	c4NzUAa3Mow	0	neutral	602	c4NzUAa3Mow_0
198	mwE1ZlmKISY	0	neutral	603	mwE1ZlmKISY_4
199	rjudTf0wwYs	0	neutral	604	rjudTf0wwYs_3
143	umI-uIi5-tA	0	neutral	605	umI-uIi5-tA_9
276	c4NzUAa3Mow	4	anger	606	c4NzUAa3Mow_1
197	nvu6nqf0TwU	0	neutral	607	nvu6nqf0TwU_7
129	MUCNRnTcoaI	1	happy	608	MUCNRnTcoaI_12
275	q8eb9Ouq8Iw	0	neutral	609	q8eb9Ouq8Iw_1
199	rjudTf0wwYs	0	neutral	610	rjudTf0wwYs_2
135	CNfoV2AMLgA	0	neutral	611	CNfoV2AMLgA_8
94	u6Id2mBsD7o	0	neutral	612	u6Id2mBsD7o_9
202	_sTZmcJUMOI	0	neutral	613	_sTZmcJUMOI_7
135	CNfoV2AMLgA	0	neutral	614	CNfoV2AMLgA_9
278	s9CGgk36wSM	0	neutral	615	s9CGgk36wSM_1
146	yw4Bm5hPRVo	0	neutral	616	yw4Bm5hPRVo_9
279	ct4CB5R2T_o	3	surprise	617	ct4CB5R2T_o_1
146	yw4Bm5hPRVo	0	neutral	618	yw4Bm5hPRVo_8
278	s9CGgk36wSM	1	happy	619	s9CGgk36wSM_0
191	yOWPY3g2yGk	0	neutral	620	yOWPY3g2yGk_4
280	tvj61hwINaE	5	sadness	621	tvj61hwINaE_0
281	5CcI2XqAX-s	0	neutral	622	5CcI2XqAX-s_0
133	kHyGJowN1Mk	0	neutral	623	kHyGJowN1Mk_5
281	5CcI2XqAX-s	0	neutral	624	5CcI2XqAX-s_1
282	NCs2AelYw_E	5	sadness	625	NCs2AelYw_E_0
134	61MRbvT2pPw	0	neutral	626	61MRbvT2pPw_0
283	O6I2B6AQfNs	0	neutral	627	O6I2B6AQfNs_0
284	4BjTsjgk3Lg	0	neutral	628	4BjTsjgk3Lg_1
28	7aXBcMlaxX0	0	neutral	629	7aXBcMlaxX0_3
173	eSHy8q1MP00	0	neutral	630	eSHy8q1MP00_4
286	plq5c5Df-JM	0	neutral	631	plq5c5Df-JM_1
76	aWsc5Zc9kyw	0	neutral	632	aWsc5Zc9kyw_20
173	eSHy8q1MP00	0	neutral	633	eSHy8q1MP00_5
286	plq5c5Df-JM	0	neutral	634	plq5c5Df-JM_0
288	gC6gD7Qzry8	0	neutral	635	gC6gD7Qzry8_0
287	w1qeDMVnjFg	0	neutral	636	w1qeDMVnjFg_0
65	bp_PPhy2-Jc	0	neutral	637	bp_PPhy2-Jc_0
289	X236AeHt5RY	4	anger	638	X236AeHt5RY_1
177	q0gH-5REL0w	0	neutral	639	q0gH-5REL0w_5
177	q0gH-5REL0w	0	neutral	640	q0gH-5REL0w_4
213	Agw7D-sR-c0	0	neutral	641	Agw7D-sR-c0_5
178	by4eNzzHtHM	0	neutral	642	by4eNzzHtHM_0
216	2-5AqwcNgCw	0	neutral	643	2-5AqwcNgCw_2
214	ljrdxgsfdug	0	neutral	644	ljrdxgsfdug_5
215	ZGM5Y16SSb8	0	neutral	645	ZGM5Y16SSb8_3
152	jaUqGAGsgt0	1	happy	646	jaUqGAGsgt0_24
214	ljrdxgsfdug	0	neutral	647	ljrdxgsfdug_4
178	by4eNzzHtHM	0	neutral	648	by4eNzzHtHM_1
216	2-5AqwcNgCw	0	neutral	649	2-5AqwcNgCw_3
215	ZGM5Y16SSb8	0	neutral	650	ZGM5Y16SSb8_2
290	TGKjms_VDfg	0	neutral	651	TGKjms_VDfg_0
291	lUQJN1xzKpc	0	neutral	652	lUQJN1xzKpc_0
30	dg0XTzG1v98	0	neutral	653	dg0XTzG1v98_16
291	lUQJN1xzKpc	0	neutral	654	lUQJN1xzKpc_1
30	dg0XTzG1v98	0	neutral	655	dg0XTzG1v98_17
48	xK-_tIjjIY4	0	neutral	656	xK-_tIjjIY4_3
149	fcmhco1QAhg	0	neutral	657	fcmhco1QAhg_8
292	ToaR5OHImbQ	0	neutral	658	ToaR5OHImbQ_0
76	aWsc5Zc9kyw	0	neutral	659	aWsc5Zc9kyw_6
76	aWsc5Zc9kyw	0	neutral	660	aWsc5Zc9kyw_7
293	p6X1ih5t9Zo	0	neutral	661	p6X1ih5t9Zo_2
292	ToaR5OHImbQ	0	neutral	662	ToaR5OHImbQ_1
294	zCdwrXkoSV0	0	neutral	663	zCdwrXkoSV0_0
209	wzlxR3dKjrg	3	surprise	664	wzlxR3dKjrg_2
294	zCdwrXkoSV0	4	anger	665	zCdwrXkoSV0_1
52	hJE5Xsnkgcc	0	neutral	666	hJE5Xsnkgcc_5
295	DsxsAEH-E3Q	1	happy	667	DsxsAEH-E3Q_8
111	Urp9MjHLP0s	0	neutral	668	Urp9MjHLP0s_21
111	Urp9MjHLP0s	0	neutral	669	Urp9MjHLP0s_20
296	asXpJIA_arA	0	neutral	670	asXpJIA_arA_2
236	UGb-CsTvM_o	0	neutral	671	UGb-CsTvM_o_5
297	4NnFshLrGXs	0	neutral	672	4NnFshLrGXs_1
237	IoGuSoRv_LA	0	neutral	673	IoGuSoRv_LA_3
236	UGb-CsTvM_o	0	neutral	674	UGb-CsTvM_o_4
237	IoGuSoRv_LA	1	happy	675	IoGuSoRv_LA_2
297	4NnFshLrGXs	0	neutral	676	4NnFshLrGXs_0
298	D-kzwNZhEK4	0	neutral	677	D-kzwNZhEK4_0
166	Wb84rw2JBX8	0	neutral	678	Wb84rw2JBX8_5
298	D-kzwNZhEK4	0	neutral	679	D-kzwNZhEK4_1
166	Wb84rw2JBX8	0	neutral	680	Wb84rw2JBX8_4
222	_Yu-EWF7Fxc	0	neutral	681	_Yu-EWF7Fxc_2
224	G56reCsDoFI	0	neutral	682	G56reCsDoFI_10
223	1JauH_EKpaY	0	neutral	683	1JauH_EKpaY_3
62	AfFmhCfnqqE	1	happy	684	AfFmhCfnqqE_3
223	1JauH_EKpaY	4	anger	685	1JauH_EKpaY_2
224	G56reCsDoFI	0	neutral	686	G56reCsDoFI_11
299	5WdyuYKzSqY	0	neutral	687	5WdyuYKzSqY_0
229	pROwMyY4oEI	5	sadness	688	pROwMyY4oEI_7
228	5vBaMhxpEfo	0	neutral	689	5vBaMhxpEfo_5
229	pROwMyY4oEI	0	neutral	690	pROwMyY4oEI_6
300	lWSl_uq-3Lc	0	neutral	691	lWSl_uq-3Lc_2
2	dvbePi1o_Q0	0	neutral	692	dvbePi1o_Q0_7
301	xgF_mfw-_k4	1	happy	693	xgF_mfw-_k4_0
301	xgF_mfw-_k4	1	happy	694	xgF_mfw-_k4_1
48	xK-_tIjjIY4	0	neutral	695	xK-_tIjjIY4_28
48	xK-_tIjjIY4	0	neutral	696	xK-_tIjjIY4_29
302	NZ9oezsgW0w	0	neutral	697	NZ9oezsgW0w_2
244	h3PeXa-cTC4	0	neutral	698	h3PeXa-cTC4_7
103	GNL_cEahvns	0	neutral	699	GNL_cEahvns_14
103	GNL_cEahvns	0	neutral	700	GNL_cEahvns_15
244	h3PeXa-cTC4	0	neutral	701	h3PeXa-cTC4_6
188	DjpwpO3uRGM	0	neutral	702	DjpwpO3uRGM_15
304	xnXg_qNP38M	0	neutral	703	xnXg_qNP38M_0
305	2yj1P52T1X8	0	neutral	704	2yj1P52T1X8_4
188	DjpwpO3uRGM	0	neutral	705	DjpwpO3uRGM_14
111	Urp9MjHLP0s	0	neutral	706	Urp9MjHLP0s_0
133	kHyGJowN1Mk	0	neutral	707	kHyGJowN1Mk_23
202	_sTZmcJUMOI	0	neutral	708	_sTZmcJUMOI_10
307	WUa-psg8BN8	0	neutral	709	WUa-psg8BN8_0
307	WUa-psg8BN8	0	neutral	710	WUa-psg8BN8_1
308	uopLUlluf-I	0	neutral	711	uopLUlluf-I_1
18	0H8HRSl_90Y	0	neutral	712	0H8HRSl_90Y_6
82	6nVboqirClU	0	neutral	713	6nVboqirClU_9
18	0H8HRSl_90Y	0	neutral	714	0H8HRSl_90Y_7
308	uopLUlluf-I	0	neutral	715	uopLUlluf-I_0
71	rUfgJRFKX48	1	happy	716	rUfgJRFKX48_19
19	iSdJMGSbyJc	7	contempt	717	iSdJMGSbyJc_4
24	W2p3HK_KxKs	0	neutral	718	W2p3HK_KxKs_4
23	oH3u2QHoR2A	0	neutral	719	oH3u2QHoR2A_5
27	QyOM1rQ7iT8	0	neutral	720	QyOM1rQ7iT8_0
23	oH3u2QHoR2A	0	neutral	721	oH3u2QHoR2A_4
309	HSBJcSacCPc	0	neutral	722	HSBJcSacCPc_0
25	o9DsswQ0FhY	0	neutral	723	o9DsswQ0FhY_0
27	QyOM1rQ7iT8	0	neutral	724	QyOM1rQ7iT8_1
28	7aXBcMlaxX0	0	neutral	725	7aXBcMlaxX0_16
310	A2yqIm58ULo	0	neutral	726	A2yqIm58ULo_2
29	JVqR-wAWZsQ	0	neutral	727	JVqR-wAWZsQ_16
311	KQylCUJiQSc	0	neutral	728	KQylCUJiQSc_0
28	7aXBcMlaxX0	0	neutral	729	7aXBcMlaxX0_17
29	JVqR-wAWZsQ	0	neutral	730	JVqR-wAWZsQ_17
30	dg0XTzG1v98	0	neutral	731	dg0XTzG1v98_0
312	otVS-AWn9nM	0	neutral	732	otVS-AWn9nM_2
62	AfFmhCfnqqE	0	neutral	733	AfFmhCfnqqE_19
9	mrm31EMpIi8	1	happy	734	mrm31EMpIi8_15
313	vlm6KLKxSQo	0	neutral	735	vlm6KLKxSQo_0
9	mrm31EMpIi8	0	neutral	736	mrm31EMpIi8_14
62	AfFmhCfnqqE	0	neutral	737	AfFmhCfnqqE_18
314	S1OUnecBddg	0	neutral	738	S1OUnecBddg_0
315	AhH1Yqw-gmA	0	neutral	739	AhH1Yqw-gmA_0
11	BQU7_l5pjAk	0	neutral	740	BQU7_l5pjAk_3
14	IpoReT0HjsQ	0	neutral	741	IpoReT0HjsQ_4
11	BQU7_l5pjAk	0	neutral	742	BQU7_l5pjAk_2
316	bXS1LMaU7TM	0	neutral	743	bXS1LMaU7TM_0
13	mq5I7jFZ3Sk	1	happy	744	mq5I7jFZ3Sk_4
317	UDKbcm7Zb3Y	0	neutral	745	UDKbcm7Zb3Y_0
317	UDKbcm7Zb3Y	0	neutral	746	UDKbcm7Zb3Y_1
16	92s-RpM7Tks	0	neutral	747	92s-RpM7Tks_0
43	oguh6oCm9uE	0	neutral	748	oguh6oCm9uE_2
124	0752S69sp-k	0	neutral	749	0752S69sp-k_8
318	ZG67ti3tFyM	0	neutral	750	ZG67ti3tFyM_0
43	oguh6oCm9uE	0	neutral	751	oguh6oCm9uE_3
318	ZG67ti3tFyM	4	anger	752	ZG67ti3tFyM_1
319	-qOB8hqkXkU	0	neutral	753	-qOB8hqkXkU_1
320	A3oL7v7PLac	0	neutral	754	A3oL7v7PLac_0
48	xK-_tIjjIY4	1	happy	755	xK-_tIjjIY4_16
48	xK-_tIjjIY4	1	happy	756	xK-_tIjjIY4_17
53	biwaF_yRdHM	1	happy	757	biwaF_yRdHM_0
51	W9Ixi2hP3Y4	0	neutral	758	W9Ixi2hP3Y4_7
37	7uVYfHYj-ag	0	neutral	759	7uVYfHYj-ag_0
51	W9Ixi2hP3Y4	0	neutral	760	W9Ixi2hP3Y4_6
37	7uVYfHYj-ag	0	neutral	761	7uVYfHYj-ag_1
53	biwaF_yRdHM	1	happy	762	biwaF_yRdHM_1
321	wcenhpP37sg	5	sadness	763	wcenhpP37sg_0
322	JXyisZLObHc	0	neutral	764	JXyisZLObHc_1
33	-yPwW5V4mhI	0	neutral	765	-yPwW5V4mhI_6
322	JXyisZLObHc	0	neutral	766	JXyisZLObHc_0
33	-yPwW5V4mhI	0	neutral	767	-yPwW5V4mhI_7
34	ZZ3fBpZE1Z8	0	neutral	768	ZZ3fBpZE1Z8_0
323	mqnB2ef3S6M	0	neutral	769	mqnB2ef3S6M_0
34	ZZ3fBpZE1Z8	1	happy	770	ZZ3fBpZE1Z8_1
323	mqnB2ef3S6M	0	neutral	771	mqnB2ef3S6M_1
173	eSHy8q1MP00	0	neutral	772	eSHy8q1MP00_12
324	-u066G59i-s	0	neutral	773	-u066G59i-s_0
129	MUCNRnTcoaI	0	neutral	774	MUCNRnTcoaI_8
36	xlAwSNbAY8E	0	neutral	775	xlAwSNbAY8E_2
38	Jef3s6vFby4	1	happy	776	Jef3s6vFby4_1
39	_613foTYfrQ	1	happy	777	_613foTYfrQ_2
36	xlAwSNbAY8E	0	neutral	778	xlAwSNbAY8E_3
324	-u066G59i-s	0	neutral	779	-u066G59i-s_1
325	cls8AHcUU28	1	happy	780	cls8AHcUU28_4
129	MUCNRnTcoaI	0	neutral	781	MUCNRnTcoaI_9
41	mCAHxQLjDBY	0	neutral	782	mCAHxQLjDBY_2
42	FIP5U38WjDc	0	neutral	783	FIP5U38WjDc_3
41	mCAHxQLjDBY	0	neutral	784	mCAHxQLjDBY_3
65	bp_PPhy2-Jc	0	neutral	785	bp_PPhy2-Jc_25
66	-Qs3c_L4r9o	0	neutral	786	-Qs3c_L4r9o_4
64	s2eUj69OEqs	0	neutral	787	s2eUj69OEqs_6
66	-Qs3c_L4r9o	0	neutral	788	-Qs3c_L4r9o_5
64	s2eUj69OEqs	0	neutral	789	s2eUj69OEqs_7
69	iJROOxmADv8	0	neutral	790	iJROOxmADv8_1
68	WiQ09XUO_NY	4	anger	791	WiQ09XUO_NY_2
