subject_id	subject_name	class_id	class_name	sample_id	sample_name
295	JanetEllis	26	AGE26	15429	15428_JanetEllis_26_f
295	JanetEllis	60	AGE60	15458	15457_JanetEllis_60_f
295	JanetEllis	31	AGE31	15436	15435_JanetEllis_31_f
295	JanetEllis	25	AGE25	15428	15427_JanetEllis_25_f
295	JanetEllis	57	AGE57	15455	15454_JanetEllis_57_f
295	JanetEllis	48	AGE48	15446	15445_JanetEllis_48_f
295	JanetEllis	26	AGE26	15430	15429_JanetEllis_26_f
295	JanetEllis	52	AGE52	15450	15449_JanetEllis_52_f
295	JanetEllis	59	AGE59	15457	15456_JanetEllis_59_f
296	JaneRussell	33	AGE33	13117	13116_JaneRussell_33_f
296	JaneRussell	59	AGE59	13129	13128_JaneRussell_59_f
296	JaneRussell	85	AGE85	13137	13136_JaneRussell_85_f
296	JaneRussell	88	AGE88	13140	13139_JaneRussell_88_f
296	JaneRussell	64	AGE64	13130	13129_JaneRussell_64_f
296	JaneRussell	19	AGE19	13110	13109_JaneRussell_19_f
296	JaneRussell	37	AGE37	13120	13119_JaneRussell_37_f
296	JaneRussell	55	AGE55	13128	13127_JaneRussell_55_f
296	JaneRussell	21	AGE21	13111	13110_JaneRussell_21_f
296	JaneRussell	45	AGE45	13124	13123_JaneRussell_45_f
296	JaneRussell	86	AGE86	13138	13137_JaneRussell_86_f
296	JaneRussell	39	AGE39	13121	13120_JaneRussell_39_f
296	JaneRussell	50	AGE50	13126	13125_JaneRussell_50_f
296	JaneRussell	87	AGE87	13139	13138_JaneRussell_87_f
296	JaneRussell	42	AGE42	13122	13121_JaneRussell_42_f
296	JaneRussell	31	AGE31	13114	13113_JaneRussell_31_f
296	JaneRussell	82	AGE82	13135	13134_JaneRussell_82_f
296	JaneRussell	30	AGE30	13113	13112_JaneRussell_30_f
296	JaneRussell	84	AGE84	13136	13135_JaneRussell_84_f
296	JaneRussell	27	AGE27	13112	13111_JaneRussell_27_f
296	JaneRussell	35	AGE35	13119	13118_JaneRussell_35_f
296	JaneRussell	52	AGE52	13127	13126_JaneRussell_52_f
296	JaneRussell	31	AGE31	13115	13114_JaneRussell_31_f
296	JaneRussell	43	AGE43	13123	13122_JaneRussell_43_f
296	JaneRussell	67	AGE67	13131	13130_JaneRussell_67_f
296	JaneRussell	48	AGE48	13125	13124_JaneRussell_48_f
296	JaneRussell	34	AGE34	13118	13117_JaneRussell_34_f
296	JaneRussell	69	AGE69	13132	13131_JaneRussell_69_f
296	JaneRussell	76	AGE76	13133	13132_JaneRussell_76_f
296	JaneRussell	80	AGE80	13134	13133_JaneRussell_80_f
296	JaneRussell	32	AGE32	13116	13115_JaneRussell_32_f
297	TildaSwinton	39	AGE39	11769	11768_TildaSwinton_39_f
297	TildaSwinton	27	AGE27	11764	11763_TildaSwinton_27_f
297	TildaSwinton	50	AGE50	11780	11779_TildaSwinton_50_f
297	TildaSwinton	46	AGE46	11776	11775_TildaSwinton_46_f
297	TildaSwinton	38	AGE38	11768	11767_TildaSwinton_38_f
297	TildaSwinton	24	AGE24	11762	11761_TildaSwinton_24_f
297	TildaSwinton	49	AGE49	11779	11778_TildaSwinton_49_f
297	TildaSwinton	40	AGE40	11770	11769_TildaSwinton_40_f
297	TildaSwinton	41	AGE41	11771	11770_TildaSwinton_41_f
297	TildaSwinton	47	AGE47	11777	11776_TildaSwinton_47_f
297	TildaSwinton	45	AGE45	11775	11774_TildaSwinton_45_f
297	TildaSwinton	28	AGE28	11765	11764_TildaSwinton_28_f
297	TildaSwinton	52	AGE52	11781	11780_TildaSwinton_52_f
297	TildaSwinton	29	AGE29	11766	11765_TildaSwinton_29_f
297	TildaSwinton	25	AGE25	11763	11762_TildaSwinton_25_f
297	TildaSwinton	42	AGE42	11772	11771_TildaSwinton_42_f
297	TildaSwinton	48	AGE48	11778	11777_TildaSwinton_48_f
297	TildaSwinton	43	AGE43	11773	11772_TildaSwinton_43_f
297	TildaSwinton	32	AGE32	11767	11766_TildaSwinton_32_f
297	TildaSwinton	44	AGE44	11774	11773_TildaSwinton_44_f
298	FrankSinatra	65	AGE65	8630	8629_FrankSinatra_65_m
298	FrankSinatra	55	AGE55	8618	8617_FrankSinatra_55_m
298	FrankSinatra	43	AGE43	8619	8618_FrankSinatra_43_m
298	FrankSinatra	51	AGE51	8635	8634_FrankSinatra_51_m
298	FrankSinatra	40	AGE40	8625	8624_FrankSinatra_40_m
298	FrankSinatra	53	AGE53	8612	8611_FrankSinatra_53_m
298	FrankSinatra	40	AGE40	8626	8625_FrankSinatra_40_m
298	FrankSinatra	32	AGE32	8611	8610_FrankSinatra_32_m
298	FrankSinatra	62	AGE62	8614	8613_FrankSinatra_62_m
298	FrankSinatra	43	AGE43	8629	8628_FrankSinatra_43_m
298	FrankSinatra	47	AGE47	8615	8614_FrankSinatra_47_m
298	FrankSinatra	27	AGE27	8634	8633_FrankSinatra_27_m
298	FrankSinatra	57	AGE57	8613	8612_FrankSinatra_57_m
298	FrankSinatra	45	AGE45	8616	8615_FrankSinatra_45_m
298	FrankSinatra	35	AGE35	8622	8621_FrankSinatra_35_m
298	FrankSinatra	38	AGE38	8620	8619_FrankSinatra_38_m
298	FrankSinatra	48	AGE48	8628	8627_FrankSinatra_48_m
298	FrankSinatra	22	AGE22	8637	8636_FrankSinatra_22_m
298	FrankSinatra	52	AGE52	8621	8620_FrankSinatra_52_m
298	FrankSinatra	28	AGE28	8633	8632_FrankSinatra_28_m
298	FrankSinatra	42	AGE42	8627	8626_FrankSinatra_42_m
298	FrankSinatra	42	AGE42	8617	8616_FrankSinatra_42_m
298	FrankSinatra	23	AGE23	8632	8631_FrankSinatra_23_m
298	FrankSinatra	24	AGE24	8631	8630_FrankSinatra_24_m
298	FrankSinatra	39	AGE39	8624	8623_FrankSinatra_39_m
298	FrankSinatra	38	AGE38	8623	8622_FrankSinatra_38_m
298	FrankSinatra	65	AGE65	8636	8635_FrankSinatra_65_m
299	GeorgeMontgomery	24	AGE24	9311	9310_GeorgeMontgomery_24_m
299	GeorgeMontgomery	43	AGE43	9323	9322_GeorgeMontgomery_43_m
299	GeorgeMontgomery	31	AGE31	9316	9315_GeorgeMontgomery_31_m
299	GeorgeMontgomery	21	AGE21	9309	9308_GeorgeMontgomery_21_m
299	GeorgeMontgomery	50	AGE50	9327	9326_GeorgeMontgomery_50_m
299	GeorgeMontgomery	47	AGE47	9325	9324_GeorgeMontgomery_47_m
299	GeorgeMontgomery	62	AGE62	9332	9331_GeorgeMontgomery_62_m
299	GeorgeMontgomery	22	AGE22	9310	9309_GeorgeMontgomery_22_m
299	GeorgeMontgomery	42	AGE42	9322	9321_GeorgeMontgomery_42_m
299	GeorgeMontgomery	51	AGE51	9328	9327_GeorgeMontgomery_51_m
299	GeorgeMontgomery	25	AGE25	9312	9311_GeorgeMontgomery_25_m
299	GeorgeMontgomery	59	AGE59	9331	9330_GeorgeMontgomery_59_m
299	GeorgeMontgomery	38	AGE38	9319	9318_GeorgeMontgomery_38_m
299	GeorgeMontgomery	34	AGE34	9317	9316_GeorgeMontgomery_34_m
299	GeorgeMontgomery	40	AGE40	9321	9320_GeorgeMontgomery_40_m
299	GeorgeMontgomery	53	AGE53	9329	9328_GeorgeMontgomery_53_m
299	GeorgeMontgomery	29	AGE29	9315	9314_GeorgeMontgomery_29_m
299	GeorgeMontgomery	49	AGE49	9326	9325_GeorgeMontgomery_49_m
299	GeorgeMontgomery	36	AGE36	9318	9317_GeorgeMontgomery_36_m
299	GeorgeMontgomery	55	AGE55	9330	9329_GeorgeMontgomery_55_m
299	GeorgeMontgomery	26	AGE26	9313	9312_GeorgeMontgomery_26_m
299	GeorgeMontgomery	27	AGE27	9314	9313_GeorgeMontgomery_27_m
299	GeorgeMontgomery	39	AGE39	9320	9319_GeorgeMontgomery_39_m
299	GeorgeMontgomery	45	AGE45	9324	9323_GeorgeMontgomery_45_m
300	PeterMarkRichman	39	AGE39	7474	7473_PeterMarkRichman_39_m
300	PeterMarkRichman	30	AGE30	7467	7466_PeterMarkRichman_30_m
300	PeterMarkRichman	78	AGE78	7495	7494_PeterMarkRichman_78_m
300	PeterMarkRichman	62	AGE62	7491	7490_PeterMarkRichman_62_m
300	PeterMarkRichman	60	AGE60	7479	7478_PeterMarkRichman_60_m
300	PeterMarkRichman	80	AGE80	7497	7496_PeterMarkRichman_80_m
300	PeterMarkRichman	46	AGE46	7487	7486_PeterMarkRichman_46_m
300	PeterMarkRichman	73	AGE73	7494	7493_PeterMarkRichman_73_m
300	PeterMarkRichman	55	AGE55	7477	7476_PeterMarkRichman_55_m
300	PeterMarkRichman	42	AGE42	7483	7482_PeterMarkRichman_42_m
300	PeterMarkRichman	33	AGE33	7470	7469_PeterMarkRichman_33_m
300	PeterMarkRichman	31	AGE31	7468	7467_PeterMarkRichman_31_m
300	PeterMarkRichman	37	AGE37	7473	7472_PeterMarkRichman_37_m
300	PeterMarkRichman	36	AGE36	7472	7471_PeterMarkRichman_36_m
300	PeterMarkRichman	40	AGE40	7475	7474_PeterMarkRichman_40_m
300	PeterMarkRichman	79	AGE79	7496	7495_PeterMarkRichman_79_m
300	PeterMarkRichman	32	AGE32	7469	7468_PeterMarkRichman_32_m
300	PeterMarkRichman	75	AGE75	7482	7481_PeterMarkRichman_75_m
300	PeterMarkRichman	66	AGE66	7492	7491_PeterMarkRichman_66_m
300	PeterMarkRichman	34	AGE34	7471	7470_PeterMarkRichman_34_m
300	PeterMarkRichman	64	AGE64	7481	7480_PeterMarkRichman_64_m
300	PeterMarkRichman	44	AGE44	7485	7484_PeterMarkRichman_44_m
300	PeterMarkRichman	41	AGE41	7476	7475_PeterMarkRichman_41_m
300	PeterMarkRichman	49	AGE49	7489	7488_PeterMarkRichman_49_m
300	PeterMarkRichman	59	AGE59	7478	7477_PeterMarkRichman_59_m
300	PeterMarkRichman	61	AGE61	7480	7479_PeterMarkRichman_61_m
300	PeterMarkRichman	43	AGE43	7484	7483_PeterMarkRichman_43_m
300	PeterMarkRichman	71	AGE71	7493	7492_PeterMarkRichman_71_m
300	PeterMarkRichman	51	AGE51	7490	7489_PeterMarkRichman_51_m
300	PeterMarkRichman	45	AGE45	7486	7485_PeterMarkRichman_45_m
300	PeterMarkRichman	47	AGE47	7488	7487_PeterMarkRichman_47_m
301	JudyGarland	46	AGE46	14059	14058_JudyGarland_46_f
301	JudyGarland	32	AGE32	14047	14046_JudyGarland_32_f
301	JudyGarland	41	AGE41	14056	14055_JudyGarland_41_f
301	JudyGarland	13	AGE13	14037	14036_JudyGarland_13_f
301	JudyGarland	40	AGE40	14054	14053_JudyGarland_40_f
301	JudyGarland	31	AGE31	14046	14045_JudyGarland_31_f
301	JudyGarland	35	AGE35	14049	14048_JudyGarland_35_f
301	JudyGarland	42	AGE42	14057	14056_JudyGarland_42_f
301	JudyGarland	23	AGE23	14043	14042_JudyGarland_23_f
301	JudyGarland	26	AGE26	14044	14043_JudyGarland_26_f
301	JudyGarland	39	AGE39	14053	14052_JudyGarland_39_f
301	JudyGarland	33	AGE33	14048	14047_JudyGarland_33_f
301	JudyGarland	19	AGE19	14040	14039_JudyGarland_19_f
301	JudyGarland	39	AGE39	14052	14051_JudyGarland_39_f
301	JudyGarland	16	AGE16	14039	14038_JudyGarland_16_f
301	JudyGarland	21	AGE21	14041	14040_JudyGarland_21_f
301	JudyGarland	45	AGE45	14060	14059_JudyGarland_45_f
301	JudyGarland	41	AGE41	14055	14054_JudyGarland_41_f
301	JudyGarland	15	AGE15	14038	14037_JudyGarland_15_f
301	JudyGarland	27	AGE27	14045	14044_JudyGarland_27_f
301	JudyGarland	43	AGE43	14058	14057_JudyGarland_43_f
301	JudyGarland	8	AGE8	14036	14035_JudyGarland_8_f
301	JudyGarland	38	AGE38	14051	14050_JudyGarland_38_f
301	JudyGarland	21	AGE21	14042	14041_JudyGarland_21_f
301	JudyGarland	38	AGE38	14050	14049_JudyGarland_38_f
302	ClaudeRich	55	AGE55	2475	2474_ClaudeRich_55_m
302	ClaudeRich	37	AGE37	2463	2462_ClaudeRich_37_m
302	ClaudeRich	77	AGE77	2492	2491_ClaudeRich_77_m
302	ClaudeRich	78	AGE78	2493	2492_ClaudeRich_78_m
302	ClaudeRich	81	AGE81	2496	2495_ClaudeRich_81_m
302	ClaudeRich	51	AGE51	2472	2471_ClaudeRich_51_m
302	ClaudeRich	56	AGE56	2476	2475_ClaudeRich_56_m
302	ClaudeRich	61	AGE61	2479	2478_ClaudeRich_61_m
302	ClaudeRich	30	AGE30	2458	2457_ClaudeRich_30_m
302	ClaudeRich	33	AGE33	2460	2459_ClaudeRich_33_m
302	ClaudeRich	64	AGE64	2481	2480_ClaudeRich_64_m
302	ClaudeRich	39	AGE39	2465	2464_ClaudeRich_39_m
302	ClaudeRich	72	AGE72	2487	2486_ClaudeRich_72_m
302	ClaudeRich	44	AGE44	2468	2467_ClaudeRich_44_m
302	ClaudeRich	38	AGE38	2464	2463_ClaudeRich_38_m
302	ClaudeRich	66	AGE66	2483	2482_ClaudeRich_66_m
302	ClaudeRich	67	AGE67	2484	2483_ClaudeRich_67_m
302	ClaudeRich	40	AGE40	2466	2465_ClaudeRich_40_m
302	ClaudeRich	41	AGE41	2467	2466_ClaudeRich_41_m
302	ClaudeRich	60	AGE60	2478	2477_ClaudeRich_60_m
302	ClaudeRich	35	AGE35	2461	2460_ClaudeRich_35_m
302	ClaudeRich	46	AGE46	2470	2469_ClaudeRich_46_m
302	ClaudeRich	63	AGE63	2480	2479_ClaudeRich_63_m
302	ClaudeRich	53	AGE53	2474	2473_ClaudeRich_53_m
302	ClaudeRich	82	AGE82	2497	2496_ClaudeRich_82_m
302	ClaudeRich	74	AGE74	2489	2488_ClaudeRich_74_m
302	ClaudeRich	65	AGE65	2482	2481_ClaudeRich_65_m
302	ClaudeRich	73	AGE73	2488	2487_ClaudeRich_73_m
302	ClaudeRich	59	AGE59	2477	2476_ClaudeRich_59_m
302	ClaudeRich	70	AGE70	2486	2485_ClaudeRich_70_m
302	ClaudeRich	52	AGE52	2473	2472_ClaudeRich_52_m
302	ClaudeRich	32	AGE32	2459	2458_ClaudeRich_32_m
302	ClaudeRich	45	AGE45	2469	2468_ClaudeRich_45_m
302	ClaudeRich	75	AGE75	2490	2489_ClaudeRich_75_m
302	ClaudeRich	79	AGE79	2494	2493_ClaudeRich_79_m
302	ClaudeRich	36	AGE36	2462	2461_ClaudeRich_36_m
302	ClaudeRich	49	AGE49	2471	2470_ClaudeRich_49_m
302	ClaudeRich	80	AGE80	2495	2494_ClaudeRich_80_m
302	ClaudeRich	68	AGE68	2485	2484_ClaudeRich_68_m
302	ClaudeRich	76	AGE76	2491	2490_ClaudeRich_76_m
303	GeneHackman	37	AGE37	3229	3228_GeneHackman_37_m
303	GeneHackman	78	AGE78	3241	3240_GeneHackman_78_m
303	GeneHackman	81	AGE81	3252	3251_GeneHackman_81_m
303	GeneHackman	74	AGE74	3237	3236_GeneHackman_74_m
303	GeneHackman	47	AGE47	3239	3238_GeneHackman_47_m
303	GeneHackman	80	AGE80	3227	3226_GeneHackman_80_m
303	GeneHackman	55	AGE55	3245	3244_GeneHackman_55_m
303	GeneHackman	71	AGE71	3235	3234_GeneHackman_71_m
303	GeneHackman	37	AGE37	3226	3225_GeneHackman_37_m
303	GeneHackman	52	AGE52	3259	3258_GeneHackman_52_m
303	GeneHackman	38	AGE38	3230	3229_GeneHackman_38_m
303	GeneHackman	74	AGE74	3247	3246_GeneHackman_74_m
303	GeneHackman	45	AGE45	3254	3253_GeneHackman_45_m
303	GeneHackman	42	AGE42	3233	3232_GeneHackman_42_m
303	GeneHackman	40	AGE40	3232	3231_GeneHackman_40_m
303	GeneHackman	60	AGE60	3253	3252_GeneHackman_60_m
303	GeneHackman	51	AGE51	3256	3255_GeneHackman_51_m
303	GeneHackman	48	AGE48	3249	3248_GeneHackman_48_m
303	GeneHackman	77	AGE77	3248	3247_GeneHackman_77_m
303	GeneHackman	55	AGE55	3238	3237_GeneHackman_55_m
303	GeneHackman	50	AGE50	3257	3256_GeneHackman_50_m
303	GeneHackman	51	AGE51	3255	3254_GeneHackman_51_m
303	GeneHackman	56	AGE56	3243	3242_GeneHackman_56_m
303	GeneHackman	56	AGE56	3231	3230_GeneHackman_56_m
303	GeneHackman	31	AGE31	3228	3227_GeneHackman_31_m
303	GeneHackman	55	AGE55	3258	3257_GeneHackman_55_m
303	GeneHackman	48	AGE48	3240	3239_GeneHackman_48_m
303	GeneHackman	16	AGE16	3236	3235_GeneHackman_16_m
303	GeneHackman	71	AGE71	3246	3245_GeneHackman_71_m
303	GeneHackman	42	AGE42	3251	3250_GeneHackman_42_m
303	GeneHackman	63	AGE63	3244	3243_GeneHackman_63_m
303	GeneHackman	78	AGE78	3234	3233_GeneHackman_78_m
303	GeneHackman	50	AGE50	3242	3241_GeneHackman_50_m
303	GeneHackman	45	AGE45	3250	3249_GeneHackman_45_m
304	DavidNiven	42	AGE42	7040	7039_DavidNiven_42_m
304	DavidNiven	69	AGE69	7049	7048_DavidNiven_69_m
304	DavidNiven	29	AGE29	7031	7030_DavidNiven_29_m
304	DavidNiven	40	AGE40	7039	7038_DavidNiven_40_m
304	DavidNiven	56	AGE56	7045	7044_DavidNiven_56_m
304	DavidNiven	32	AGE32	7034	7033_DavidNiven_32_m
304	DavidNiven	36	AGE36	7055	7054_DavidNiven_36_m
304	DavidNiven	70	AGE70	7062	7061_DavidNiven_70_m
304	DavidNiven	30	AGE30	7033	7032_DavidNiven_30_m
304	DavidNiven	48	AGE48	7057	7056_DavidNiven_48_m
304	DavidNiven	65	AGE65	7047	7046_DavidNiven_65_m
304	DavidNiven	52	AGE52	7058	7057_DavidNiven_52_m
304	DavidNiven	72	AGE72	7051	7050_DavidNiven_72_m
304	DavidNiven	66	AGE66	7061	7060_DavidNiven_66_m
304	DavidNiven	35	AGE35	7054	7053_DavidNiven_35_m
304	DavidNiven	73	AGE73	7052	7051_DavidNiven_73_m
304	DavidNiven	33	AGE33	7036	7035_DavidNiven_33_m
304	DavidNiven	20	AGE20	7027	7026_DavidNiven_20_m
304	DavidNiven	28	AGE28	7030	7029_DavidNiven_28_m
304	DavidNiven	68	AGE68	7048	7047_DavidNiven_68_m
304	DavidNiven	41	AGE41	7056	7055_DavidNiven_41_m
304	DavidNiven	69	AGE69	7050	7049_DavidNiven_69_m
304	DavidNiven	51	AGE51	7043	7042_DavidNiven_51_m
304	DavidNiven	23	AGE23	7053	7052_DavidNiven_23_m
304	DavidNiven	34	AGE34	7037	7036_DavidNiven_34_m
304	DavidNiven	59	AGE59	7046	7045_DavidNiven_59_m
304	DavidNiven	53	AGE53	7059	7058_DavidNiven_53_m
304	DavidNiven	64	AGE64	7060	7059_DavidNiven_64_m
304	DavidNiven	47	AGE47	7042	7041_DavidNiven_47_m
304	DavidNiven	32	AGE32	7035	7034_DavidNiven_32_m
304	DavidNiven	29	AGE29	7032	7031_DavidNiven_29_m
304	DavidNiven	26	AGE26	7028	7027_DavidNiven_26_m
304	DavidNiven	37	AGE37	7038	7037_DavidNiven_37_m
304	DavidNiven	71	AGE71	7063	7062_DavidNiven_71_m
304	DavidNiven	44	AGE44	7041	7040_DavidNiven_44_m
304	DavidNiven	54	AGE54	7044	7043_DavidNiven_54_m
304	DavidNiven	27	AGE27	7029	7028_DavidNiven_27_m
305	TanyaRoberts	55	AGE55	11326	11325_TanyaRoberts_55_f
305	TanyaRoberts	32	AGE32	11315	11314_TanyaRoberts_32_f
305	TanyaRoberts	19	AGE19	11309	11308_TanyaRoberts_19_f
305	TanyaRoberts	52	AGE52	11323	11322_TanyaRoberts_52_f
305	TanyaRoberts	39	AGE39	11319	11318_TanyaRoberts_39_f
305	TanyaRoberts	44	AGE44	11322	11321_TanyaRoberts_44_f
305	TanyaRoberts	17	AGE17	11307	11306_TanyaRoberts_17_f
305	TanyaRoberts	18	AGE18	11308	11307_TanyaRoberts_18_f
305	TanyaRoberts	22	AGE22	11312	11311_TanyaRoberts_22_f
305	TanyaRoberts	20	AGE20	11310	11309_TanyaRoberts_20_f
305	TanyaRoberts	16	AGE16	11306	11305_TanyaRoberts_16_f
305	TanyaRoberts	40	AGE40	11320	11319_TanyaRoberts_40_f
305	TanyaRoberts	36	AGE36	11318	11317_TanyaRoberts_36_f
305	TanyaRoberts	34	AGE34	11317	11316_TanyaRoberts_34_f
305	TanyaRoberts	33	AGE33	11316	11315_TanyaRoberts_33_f
305	TanyaRoberts	53	AGE53	11324	11323_TanyaRoberts_53_f
305	TanyaRoberts	43	AGE43	11321	11320_TanyaRoberts_43_f
305	TanyaRoberts	29	AGE29	11314	11313_TanyaRoberts_29_f
305	TanyaRoberts	54	AGE54	11325	11324_TanyaRoberts_54_f
305	TanyaRoberts	23	AGE23	11313	11312_TanyaRoberts_23_f
305	TanyaRoberts	21	AGE21	11311	11310_TanyaRoberts_21_f
306	KrisKristofferson	53	AGE53	7256	7255_KrisKristofferson_53_m
306	KrisKristofferson	68	AGE68	7264	7263_KrisKristofferson_68_m
306	KrisKristofferson	36	AGE36	7246	7245_KrisKristofferson_36_m
306	KrisKristofferson	32	AGE32	7244	7243_KrisKristofferson_32_m
306	KrisKristofferson	74	AGE74	7270	7269_KrisKristofferson_74_m
306	KrisKristofferson	37	AGE37	7247	7246_KrisKristofferson_37_m
306	KrisKristofferson	59	AGE59	7259	7258_KrisKristofferson_59_m
306	KrisKristofferson	45	AGE45	7251	7250_KrisKristofferson_45_m
306	KrisKristofferson	38	AGE38	7248	7247_KrisKristofferson_38_m
306	KrisKristofferson	72	AGE72	7268	7267_KrisKristofferson_72_m
306	KrisKristofferson	64	AGE64	7262	7261_KrisKristofferson_64_m
306	KrisKristofferson	58	AGE58	7258	7257_KrisKristofferson_58_m
306	KrisKristofferson	70	AGE70	7266	7265_KrisKristofferson_70_m
306	KrisKristofferson	66	AGE66	7263	7262_KrisKristofferson_66_m
306	KrisKristofferson	62	AGE62	7261	7260_KrisKristofferson_62_m
306	KrisKristofferson	49	AGE49	7253	7252_KrisKristofferson_49_m
306	KrisKristofferson	69	AGE69	7265	7264_KrisKristofferson_69_m
306	KrisKristofferson	50	AGE50	7254	7253_KrisKristofferson_50_m
306	KrisKristofferson	73	AGE73	7269	7268_KrisKristofferson_73_m
306	KrisKristofferson	57	AGE57	7257	7256_KrisKristofferson_57_m
306	KrisKristofferson	71	AGE71	7267	7266_KrisKristofferson_71_m
306	KrisKristofferson	40	AGE40	7249	7248_KrisKristofferson_40_m
306	KrisKristofferson	24	AGE24	7243	7242_KrisKristofferson_24_m
306	KrisKristofferson	47	AGE47	7252	7251_KrisKristofferson_47_m
306	KrisKristofferson	52	AGE52	7255	7254_KrisKristofferson_52_m
306	KrisKristofferson	35	AGE35	7245	7244_KrisKristofferson_35_m
306	KrisKristofferson	41	AGE41	7250	7249_KrisKristofferson_41_m
306	KrisKristofferson	60	AGE60	7260	7259_KrisKristofferson_60_m
306	KrisKristofferson	78	AGE78	7271	7270_KrisKristofferson_78_m
307	GiulianoGemma	44	AGE44	7997	7996_GiulianoGemma_44_m
307	GiulianoGemma	43	AGE43	7996	7995_GiulianoGemma_43_m
307	GiulianoGemma	24	AGE24	7978	7977_GiulianoGemma_24_m
307	GiulianoGemma	55	AGE55	8004	8003_GiulianoGemma_55_m
307	GiulianoGemma	51	AGE51	8002	8001_GiulianoGemma_51_m
307	GiulianoGemma	68	AGE68	8012	8011_GiulianoGemma_68_m
307	GiulianoGemma	66	AGE66	8010	8009_GiulianoGemma_66_m
307	GiulianoGemma	45	AGE45	7998	7997_GiulianoGemma_45_m
307	GiulianoGemma	63	AGE63	8007	8006_GiulianoGemma_63_m
307	GiulianoGemma	47	AGE47	7999	7998_GiulianoGemma_47_m
307	GiulianoGemma	62	AGE62	8006	8005_GiulianoGemma_62_m
307	GiulianoGemma	27	AGE27	7981	7980_GiulianoGemma_27_m
307	GiulianoGemma	73	AGE73	8016	8015_GiulianoGemma_73_m
307	GiulianoGemma	69	AGE69	8013	8012_GiulianoGemma_69_m
307	GiulianoGemma	48	AGE48	8000	7999_GiulianoGemma_48_m
307	GiulianoGemma	28	AGE28	7982	7981_GiulianoGemma_28_m
307	GiulianoGemma	36	AGE36	7990	7989_GiulianoGemma_36_m
307	GiulianoGemma	49	AGE49	8001	8000_GiulianoGemma_49_m
307	GiulianoGemma	64	AGE64	8008	8007_GiulianoGemma_64_m
307	GiulianoGemma	42	AGE42	7995	7994_GiulianoGemma_42_m
307	GiulianoGemma	37	AGE37	7991	7990_GiulianoGemma_37_m
307	GiulianoGemma	65	AGE65	8009	8008_GiulianoGemma_65_m
307	GiulianoGemma	38	AGE38	7992	7991_GiulianoGemma_38_m
307	GiulianoGemma	72	AGE72	8015	8014_GiulianoGemma_72_m
307	GiulianoGemma	20	AGE20	7977	7976_GiulianoGemma_20_m
307	GiulianoGemma	33	AGE33	7987	7986_GiulianoGemma_33_m
307	GiulianoGemma	29	AGE29	7983	7982_GiulianoGemma_29_m
307	GiulianoGemma	39	AGE39	7993	7992_GiulianoGemma_39_m
307	GiulianoGemma	32	AGE32	7986	7985_GiulianoGemma_32_m
307	GiulianoGemma	67	AGE67	8011	8010_GiulianoGemma_67_m
307	GiulianoGemma	34	AGE34	7988	7987_GiulianoGemma_34_m
307	GiulianoGemma	60	AGE60	8005	8004_GiulianoGemma_60_m
307	GiulianoGemma	75	AGE75	8017	8016_GiulianoGemma_75_m
307	GiulianoGemma	52	AGE52	8003	8002_GiulianoGemma_52_m
307	GiulianoGemma	35	AGE35	7989	7988_GiulianoGemma_35_m
307	GiulianoGemma	31	AGE31	7985	7984_GiulianoGemma_31_m
307	GiulianoGemma	41	AGE41	7994	7993_GiulianoGemma_41_m
307	GiulianoGemma	25	AGE25	7979	7978_GiulianoGemma_25_m
307	GiulianoGemma	70	AGE70	8014	8013_GiulianoGemma_70_m
307	GiulianoGemma	30	AGE30	7984	7983_GiulianoGemma_30_m
307	GiulianoGemma	26	AGE26	7980	7979_GiulianoGemma_26_m
308	JanetLeigh	71	AGE71	12727	12726_JanetLeigh_71_f
308	JanetLeigh	27	AGE27	12707	12706_JanetLeigh_27_f
308	JanetLeigh	48	AGE48	12721	12720_JanetLeigh_48_f
308	JanetLeigh	53	AGE53	12723	12722_JanetLeigh_53_f
308	JanetLeigh	32	AGE32	12711	12710_JanetLeigh_32_f
308	JanetLeigh	75	AGE75	12730	12729_JanetLeigh_75_f
308	JanetLeigh	31	AGE31	12710	12709_JanetLeigh_31_f
308	JanetLeigh	25	AGE25	12706	12705_JanetLeigh_25_f
308	JanetLeigh	77	AGE77	12732	12731_JanetLeigh_77_f
308	JanetLeigh	39	AGE39	12717	12716_JanetLeigh_39_f
308	JanetLeigh	58	AGE58	12724	12723_JanetLeigh_58_f
308	JanetLeigh	44	AGE44	12719	12718_JanetLeigh_44_f
308	JanetLeigh	74	AGE74	12729	12728_JanetLeigh_74_f
308	JanetLeigh	24	AGE24	12705	12704_JanetLeigh_24_f
308	JanetLeigh	76	AGE76	12731	12730_JanetLeigh_76_f
308	JanetLeigh	73	AGE73	12728	12727_JanetLeigh_73_f
308	JanetLeigh	45	AGE45	12720	12719_JanetLeigh_45_f
308	JanetLeigh	36	AGE36	12714	12713_JanetLeigh_36_f
308	JanetLeigh	51	AGE51	12722	12721_JanetLeigh_51_f
308	JanetLeigh	40	AGE40	12718	12717_JanetLeigh_40_f
308	JanetLeigh	28	AGE28	12708	12707_JanetLeigh_28_f
308	JanetLeigh	35	AGE35	12713	12712_JanetLeigh_35_f
308	JanetLeigh	37	AGE37	12715	12714_JanetLeigh_37_f
308	JanetLeigh	22	AGE22	12703	12702_JanetLeigh_22_f
308	JanetLeigh	30	AGE30	12709	12708_JanetLeigh_30_f
