subject_id	subject_name	class_id	class_name	sample_id	sample_name
179	LorettaYoung	18	AGE18	14385	14384_LorettaYoung_18_f
179	LorettaYoung	18	AGE18	14355	14354_LorettaYoung_18_f
235	SilvanaMangano	18	AGE18	14789	14788_SilvanaMangano_18_f
566	Pele	18	AGE18	51	50_Pele_18_m
486	MuhammadAli	18	AGE18	15975	15974_MuhammadAli_18_m
463	OrnellaMuti	18	AGE18	10755	10754_OrnellaMuti_18_f
444	RitaHayworth	18	AGE18	13757	13756_RitaHayworth_18_f
493	PiaLindstrom	18	AGE18	11217	11216_PiaLindstrom_18_f
510	PeterFalk	18	AGE18	5587	5586_PeterFalk_18_m
479	PeterUstinov	18	AGE18	8191	8190_PeterUstinov_18_m
550	RalphMacchio	18	AGE18	4342	4341_RalphMacchio_18_m
506	MargeChampion	18	AGE18	11589	11588_MargeChampion_18_f
7	DonnaDouglas	18	AGE18	10968	10967_DonnaDouglas_18_f
548	CatherineDeneuve	18	AGE18	12942	12941_CatherineDeneuve_18_f
563	PaulAnka	18	AGE18	106	105_PaulAnka_18_m
563	PaulAnka	18	AGE18	107	106_PaulAnka_18_m
447	GlennClose	18	AGE18	9980	9979_GlennClose_18_f
524	MaureenOHara	18	AGE18	11652	11651_MaureenOHara_18_f
566	Pele	18	AGE18	66	65_Pele_18_m
563	PaulAnka	18	AGE18	73	72_PaulAnka_18_m
504	BeverlyRoberts	18	AGE18	14557	14556_BeverlyRoberts_18_f
514	LindaEvans	18	AGE18	10602	10601_LindaEvans_18_f
553	DanielleDarrieux	18	AGE18	13407	13406_DanielleDarrieux_18_f
520	MaryTamm	18	AGE18	15729	15728_MaryTamm_18_f
538	BarbaraStanwyck	18	AGE18	14629	14628_BarbaraStanwyck_18_f
443	HedyLamarr	18	AGE18	12619	12618_HedyLamarr_18_f
482	JuneLockhart	18	AGE18	11116	11115_JuneLockhart_18_f
460	AnneBaxter	18	AGE18	12494	12493_AnneBaxter_18_f
483	Bono	18	AGE18	1526	1525_Bono_18_m
486	MuhammadAli	18	AGE18	15974	15973_MuhammadAli_18_m
534	AlbertoSordi	18	AGE18	7744	7743_AlbertoSordi_18_m
441	motherTereza	18	AGE18	498	497_motherTereza_18_f
555	GeneWilder	18	AGE18	2573	2572_GeneWilder_18_m
385	UrsulaAndress	19	AGE19	12400	12399_UrsulaAndress_19_f
84	AngelaLansbury	19	AGE19	11948	11947_AngelaLansbury_19_f
0	YvesMontand	19	AGE19	6873	6872_YvesMontand_19_m
259	ChristopherWalken	19	AGE19	6988	6987_ChristopherWalken_19_m
389	JaneBirkin	19	AGE19	10066	10065_JaneBirkin_19_f
103	Houston	19	AGE19	16383	16382_Houston_19_f
43	AnnMiller	19	AGE19	15006	15005_AnnMiller_19_f
387	MartinLutherKing	19	AGE19	15960	15959_MartinLutherKing_19_m
379	JamesCagney	19	AGE19	6370	6369_JamesCagney_19_m
18	ElsaMartinelli	19	AGE19	12058	12057_ElsaMartinelli_19_f
155	SteveJobsb	19	AGE19	400	399_SteveJobsb_19_m
249	LivUllmann	19	AGE19	10244	10243_LivUllmann_19_f
505	GingerRogers	19	AGE19	13458	13457_GingerRogers_19_f
138	RomySchneider	19	AGE19	14086	14085_RomySchneider_19_f
397	GeraldineChaplin	19	AGE19	13010	13009_GeraldineChaplin_19_f
222	JhonLenon	19	AGE19	193	192_JhonLenon_19_m
242	AvaGardner	19	AGE19	13341	13340_AvaGardner_19_f
234	MyrnaLoy	19	AGE19	12352	12351_MyrnaLoy_19_f
395	michaeljackson	19	AGE19	267	266_michaeljackson_19_m
404	CatherineSpaak	19	AGE19	11925	11924_CatherineSpaak_19_f
463	OrnellaMuti	19	AGE19	10756	10755_OrnellaMuti_19_f
230	SusanGeorge	19	AGE19	10857	10856_SusanGeorge_19_f
236	VeronicaLake	19	AGE19	15921	15920_VeronicaLake_19_f
35	LouisJourdan	19	AGE19	7335	7334_LouisJourdan_19_m
226	TommySands	19	AGE19	3920	3919_TommySands_19_m
80	KathrynGrayson	19	AGE19	15664	15663_KathrynGrayson_19_f
565	MelGibson	19	AGE19	2134	2133_MelGibson_19_m
242	AvaGardner	19	AGE19	13339	13338_AvaGardner_19_f
506	MargeChampion	19	AGE19	11590	11589_MargeChampion_19_f
390	Garycooper	19	AGE19	7096	7095_Garycooper_19_m
224	campbell	19	AGE19	16272	16271_campbell_19_f
460	AnneBaxter	19	AGE19	12489	12488_AnneBaxter_19_f
389	JaneBirkin	19	AGE19	10067	10066_JaneBirkin_19_f
263	JanePowell	19	AGE19	15375	15374_JanePowell_19_f
275	NelsonMandela	19	AGE19	16237	16236_NelsonMandela_19_m
373	BobDylan	19	AGE19	1648	1647_BobDylan_19_m
113	GladysCooper	19	AGE19	13492	13491_GladysCooper_19_f
27	LaurenBacall	19	AGE19	11534	11533_LaurenBacall_19_f
23	VirnaLisi	19	AGE19	11328	11327_VirnaLisi_19_f
50	PeggyLipton	19	AGE19	10796	10795_PeggyLipton_19_f
553	DanielleDarrieux	19	AGE19	13408	13407_DanielleDarrieux_19_f
335	JoanFontaine	19	AGE19	14319	14318_JoanFontaine_19_f
113	GladysCooper	19	AGE19	7098	7097_GladysCooper_19_m
97	SerenaWilliams	19	AGE19	16476	16475_SerenaWilliams_19_f
479	PeterUstinov	19	AGE19	8187	8186_PeterUstinov_19_m
8	SimoneSignoret	19	AGE19	14850	14849_SimoneSignoret_19_f
329	MargaretNolan	19	AGE19	15702	15701_MargaretNolan_19_f
24	HelenHunt	19	AGE19	10035	10034_HelenHunt_19_f
25	ShirleyMacLaine	19	AGE19	13246	13245_ShirleyMacLaine_19_f
99	YvonneDeCarlo	19	AGE19	14603	14602_YvonneDeCarlo_19_f
316	MegRyan	19	AGE19	9669	9668_MegRyan_19_f
25	ShirleyMacLaine	19	AGE19	13267	13266_ShirleyMacLaine_19_f
110	MargaretThatcher	19	AGE19	576	575_MargaretThatcher_19_f
324	JaneAsher	19	AGE19	9801	9800_JaneAsher_19_f
112	MickeyRooney	19	AGE19	7408	7407_MickeyRooney_19_m
6	Carroll	19	AGE19	16296	16295_Carroll_19_f
338	FrancescaAnnis	19	AGE19	12131	12130_FrancescaAnnis_19_f
301	JudyGarland	19	AGE19	14040	14039_JudyGarland_19_f
550	RalphMacchio	19	AGE19	4343	4342_RalphMacchio_19_m
372	BernadetteLafont	19	AGE19	14858	14857_BernadetteLafont_19_f
270	ErnestHemingway	19	AGE19	1415	1414_ErnestHemingway_19_m
271	RichardAttenborough	19	AGE19	8714	8713_RichardAttenborough_19_m
52	IngridBergman	19	AGE19	14222	14221_IngridBergman_19_f
272	ElvisPresley	19	AGE19	207	206_ElvisPresley_19_m
504	BeverlyRoberts	19	AGE19	14558	14557_BeverlyRoberts_19_f
551	JeanetteMacDonald	19	AGE19	15459	15458_JeanetteMacDonald_19_f
562	RockHudson	19	AGE19	6746	6745_RockHudson_19_m
283	BettyGrable	19	AGE19	13917	13916_BettyGrable_19_f
285	RyanONeal	19	AGE19	2864	2863_RyanONeal_19_m
563	PaulAnka	19	AGE19	96	95_PaulAnka_19_m
563	PaulAnka	19	AGE19	77	76_PaulAnka_19_m
346	GloriaSwanson	19	AGE19	13981	13980_GloriaSwanson_19_f
117	VeraEllen	19	AGE19	15898	15897_VeraEllen_19_f
345	JuliaRoberts	19	AGE19	11456	11455_JuliaRoberts_19_f
296	JaneRussell	19	AGE19	13110	13109_JaneRussell_19_f
22	TerryMoore	19	AGE19	10308	10307_TerryMoore_19_f
91	DickieMoore	19	AGE19	6212	6211_DickieMoore_19_m
419	ShirleyJones	19	AGE19	11243	11242_ShirleyJones_19_f
305	TanyaRoberts	19	AGE19	11309	11308_TanyaRoberts_19_f
199	CharltonHeaston	19	AGE19	8873	8872_CharltonHeaston_19_m
443	HedyLamarr	19	AGE19	12620	12619_HedyLamarr_19_f
438	JackLemon	19	AGE19	5298	5297_JackLemon_19_m
158	SpencerTracy	19	AGE19	8380	8379_SpencerTracy_19_m
203	DebraPaget	19	AGE19	15220	15219_DebraPaget_19_f
163	CharlieSheen	19	AGE19	4019	4018_CharlieSheen_19_m
543	JohnDerek	19	AGE19	5339	5338_JohnDerek_19_m
457	JeffBridges	19	AGE19	3322	3321_JeffBridges_19_m
61	RonaldReagan	19	AGE19	720	719_RonaldReagan_19_m
38	BarbaraBouchet	19	AGE19	11842	11841_BarbaraBouchet_19_f
520	MaryTamm	19	AGE19	15730	15729_MaryTamm_19_f
13	CatherineSchell	19	AGE19	15109	15108_CatherineSchell_19_f
526	AngieDickinson	19	AGE19	12410	12409_AngieDickinson_19_f
217	MargaretOBrien	19	AGE19	12791	12790_MargaretOBrien_19_f
435	DebbieReynolds	19	AGE19	12020	12019_DebbieReynolds_19_f
437	MarisaPavan	19	AGE19	3486	3485_MarisaPavan_19_m
427	NewmanPaul	19	AGE19	7451	7450_NewmanPaul_19_m
427	NewmanPaul	19	AGE19	7466	7465_NewmanPaul_19_m
214	JoanLeslie	19	AGE19	10167	10166_JoanLeslie_19_f
213	RabindranathTagore	19	AGE19	1462	1461_RabindranathTagore_19_m
439	IsabelleAdjani	19	AGE19	12223	12222_IsabelleAdjani_19_f
57	AlikiBoug	19	AGE19	12545	12544_AlikiBoug_19_f
157	angelamerkel	19	AGE19	550	549_angelamerkel_19_f
432	JenniferAniston	19	AGE19	12737	12736_JenniferAniston_19_f
56	AudreyHepburn	19	AGE19	14541	14540_AudreyHepburn_19_f
58	OliviadeHavilland	19	AGE19	14425	14424_OliviadeHavilland_19_f
566	Pele	19	AGE19	60	59_Pele_19_m
70	PamelaSueMartin	19	AGE19	15754	15753_PamelaSueMartin_19_f
536	BerryGordy	19	AGE19	459	458_BerryGordy_19_m
210	JeanPeters	19	AGE19	13586	13585_JeanPeters_19_f
221	JulieBishop	19	AGE19	15523	15522_JulieBishop_19_f
347	Soljenitsyne	20	AGE20	1343	1342_Soljenitsyne_20_m
525	BoDerek	20	AGE20	9643	9642_BoDerek_20_f
288	AnitaEkberg	20	AGE20	10334	10333_AnitaEkberg_20_f
372	BernadetteLafont	20	AGE20	14859	14858_BernadetteLafont_20_f
58	OliviadeHavilland	20	AGE20	14431	14430_OliviadeHavilland_20_f
361	CarlSagan	20	AGE20	989	988_CarlSagan_20_m
346	GloriaSwanson	20	AGE20	14008	14007_GloriaSwanson_20_f
269	BenGazzara	20	AGE20	5761	5760_BenGazzara_20_m
91	DickieMoore	20	AGE20	6198	6197_DickieMoore_20_m
292	KathrynHays	20	AGE20	10557	10556_KathrynHays_20_f
57	AlikiBoug	20	AGE20	12549	12548_AlikiBoug_20_f
205	LarryEllison	20	AGE20	330	329_LarryEllison_20_m
294	JamieLeeCurtis	20	AGE20	12672	12671_JamieLeeCurtis_20_f
446	AbeVigoda	20	AGE20	2360	2359_AbeVigoda_20_m
295	JanetEllis	20	AGE20	15423	15422_JanetEllis_20_f
201	KirkDouglas	20	AGE20	4302	4301_KirkDouglas_20_m
346	GloriaSwanson	20	AGE20	13999	13998_GloriaSwanson_20_f
550	RalphMacchio	20	AGE20	4344	4343_RalphMacchio_20_m
20	JohnTravolta	20	AGE20	4686	4685_JohnTravolta_20_m
566	Pele	20	AGE20	65	64_Pele_20_m
358	NicolasSarkozy	20	AGE20	5515	5514_NicolasSarkozy_20_m
362	CyndiLauper	20	AGE20	11429	11428_CyndiLauper_20_f
276	AnthonyPerkins	20	AGE20	8782	8781_AnthonyPerkins_20_m
89	PatriciaNeal	20	AGE20	13717	13716_PatriciaNeal_20_f
279	DorisDay	20	AGE20	9712	9711_DorisDay_20_f
543	JohnDerek	20	AGE20	5340	5339_JohnDerek_20_m
363	GretaGarbo	20	AGE20	13086	13085_GretaGarbo_20_f
282	ValerieHarper	20	AGE20	11783	11782_ValerieHarper_20_f
203	DebraPaget	20	AGE20	15221	15220_DebraPaget_20_f
551	JeanetteMacDonald	20	AGE20	15460	15459_JeanetteMacDonald_20_f
343	PaulmcCartney	20	AGE20	156	155_PaulmcCartney_20_m
283	BettyGrable	20	AGE20	13918	13917_BettyGrable_20_f
352	OdysseasElytis	20	AGE20	1382	1381_OdysseasElytis_20_m
563	PaulAnka	20	AGE20	108	107_PaulAnka_20_m
435	DebbieReynolds	20	AGE20	12021	12020_DebbieReynolds_20_f
285	RyanONeal	20	AGE20	2848	2847_RyanONeal_20_m
129	AlCorley	20	AGE20	1593	1592_AlCorley_20_m
203	DebraPaget	20	AGE20	15222	15221_DebraPaget_20_f
157	angelamerkel	20	AGE20	552	551_angelamerkel_20_f
343	PaulmcCartney	20	AGE20	151	150_PaulmcCartney_20_m
97	SerenaWilliams	20	AGE20	16477	16476_SerenaWilliams_20_f
330	JuneAllyson	20	AGE20	13638	13637_JuneAllyson_20_f
330	JuneAllyson	20	AGE20	13639	13638_JuneAllyson_20_f
13	CatherineSchell	20	AGE20	15115	15114_CatherineSchell_20_f
310	KevinBacon	20	AGE20	2701	2700_KevinBacon_20_m
310	KevinBacon	20	AGE20	2700	2699_KevinBacon_20_m
312	JohnnyCash	20	AGE20	6475	6474_JohnnyCash_20_m
185	TheodoreRoosevelt	20	AGE20	915	914_TheodoreRoosevelt_20_m
556	CarlosSantana	20	AGE20	4488	4487_CarlosSantana_20_m
313	LeslieCaron	20	AGE20	3444	3443_LeslieCaron_20_m
329	MargaretNolan	20	AGE20	15703	15702_MargaretNolan_20_f
443	HedyLamarr	20	AGE20	12621	12620_HedyLamarr_20_f
111	WEBDuBois	20	AGE20	766	765_WEBDuBois_20_m
177	OliviaHussey	20	AGE20	11698	11697_OliviaHussey_20_f
184	GeorgesMarchal	20	AGE20	9333	9332_GeorgesMarchal_20_m
483	Bono	20	AGE20	1527	1526_Bono_20_m
439	IsabelleAdjani	20	AGE20	12224	12223_IsabelleAdjani_20_f
178	AndyGriffith	20	AGE20	7786	7785_AndyGriffith_20_m
25	ShirleyMacLaine	20	AGE20	13242	13241_ShirleyMacLaine_20_f
538	BarbaraStanwyck	20	AGE20	14635	14634_BarbaraStanwyck_20_f
486	MuhammadAli	20	AGE20	15994	15993_MuhammadAli_20_m
24	HelenHunt	20	AGE20	10036	10035_HelenHunt_20_f
324	JaneAsher	20	AGE20	9802	9801_JaneAsher_20_f
438	JackLemon	20	AGE20	5300	5299_JackLemon_20_m
200	AnnMargret	20	AGE20	10371	10370_AnnMargret_20_f
553	DanielleDarrieux	20	AGE20	13409	13408_DanielleDarrieux_20_f
187	JenniferJones	20	AGE20	14595	14594_JenniferJones_20_f
343	PaulmcCartney	20	AGE20	147	146_PaulmcCartney_20_m
477	GeorgeHWBush	20	AGE20	689	688_GeorgeHWBush_20_m
22	TerryMoore	20	AGE20	10309	10308_TerryMoore_20_f
207	BillCosby	20	AGE20	16183	16182_BillCosby_20_m
342	MarieCurie	20	AGE20	1292	1291_MarieCurie_20_f
7	DonnaDouglas	20	AGE20	10969	10968_DonnaDouglas_20_f
478	FredAstaire	20	AGE20	7902	7901_FredAstaire_20_m
493	PiaLindstrom	20	AGE20	11218	11217_PiaLindstrom_20_f
341	AnnaMassey	20	AGE20	12461	12460_AnnaMassey_20_f
338	FrancescaAnnis	20	AGE20	12132	12131_FrancescaAnnis_20_f
304	DavidNiven	20	AGE20	7027	7026_DavidNiven_20_m
479	PeterUstinov	20	AGE20	8188	8187_PeterUstinov_20_m
27	LaurenBacall	20	AGE20	11567	11566_LaurenBacall_20_f
337	RichardCrenna	20	AGE20	8313	8312_RichardCrenna_20_m
335	JoanFontaine	20	AGE20	14318	14317_JoanFontaine_20_f
562	RockHudson	20	AGE20	6745	6744_RockHudson_20_m
41	DenzelWashington	20	AGE20	6177	6176_DenzelWashington_20_m
305	TanyaRoberts	20	AGE20	11310	11309_TanyaRoberts_20_f
27	LaurenBacall	20	AGE20	11535	11534_LaurenBacall_20_f
176	RodTaylor	20	AGE20	2252	2251_RodTaylor_20_m
187	JenniferJones	20	AGE20	14575	14574_JenniferJones_20_f
56	AudreyHepburn	20	AGE20	14518	14517_AudreyHepburn_20_f
335	JoanFontaine	20	AGE20	14321	14320_JoanFontaine_20_f
307	GiulianoGemma	20	AGE20	7977	7976_GiulianoGemma_20_m
131	ElizabethTaylor	20	AGE20	14702	14701_ElizabethTaylor_20_f
273	JoanCrawford	20	AGE20	14273	14272_JoanCrawford_20_f
84	AngelaLansbury	20	AGE20	11949	11948_AngelaLansbury_20_f
524	MaureenOHara	20	AGE20	11623	11622_MaureenOHara_20_f
524	MaureenOHara	20	AGE20	11651	11650_MaureenOHara_20_f
70	PamelaSueMartin	20	AGE20	15755	15754_PamelaSueMartin_20_f
226	TommySands	20	AGE20	3921	3920_TommySands_20_m
83	AlPacino	20	AGE20	1619	1618_AlPacino_20_m
213	RabindranathTagore	20	AGE20	1460	1459_RabindranathTagore_20_m
244	JeffGoldblum	20	AGE20	4646	4645_JeffGoldblum_20_m
426	TheodorakisMikis	20	AGE20	235	234_TheodorakisMikis_20_m
152	MaryPickford	20	AGE20	14389	14388_MaryPickford_20_f
389	JaneBirkin	20	AGE20	10068	10067_JaneBirkin_20_f
18	ElsaMartinelli	20	AGE20	12059	12058_ElsaMartinelli_20_f
142	JanetGaynor	20	AGE20	14245	14244_JanetGaynor_20_f
250	IsabelleHuppert	20	AGE20	12642	12641_IsabelleHuppert_20_f
222	JhonLenon	20	AGE20	177	176_JhonLenon_20_m
222	JhonLenon	20	AGE20	175	174_JhonLenon_20_m
250	IsabelleHuppert	20	AGE20	12643	12642_IsabelleHuppert_20_f
80	KathrynGrayson	20	AGE20	15665	15664_KathrynGrayson_20_f
512	WilliamHolden	20	AGE20	8462	8461_WilliamHolden_20_m
38	BarbaraBouchet	20	AGE20	11843	11842_BarbaraBouchet_20_f
506	MargeChampion	20	AGE20	11591	11590_MargeChampion_20_f
462	KateOMara	20	AGE20	15577	15576_KateOMara_20_f
235	SilvanaMangano	20	AGE20	14790	14789_SilvanaMangano_20_f
424	GraceKelly	20	AGE20	13077	13076_GraceKelly_20_f
145	DonJohnson	20	AGE20	2499	2498_DonJohnson_20_m
43	AnnMiller	20	AGE20	15007	15006_AnnMiller_20_f
234	MyrnaLoy	20	AGE20	12339	12338_MyrnaLoy_20_f
236	VeronicaLake	20	AGE20	15922	15921_VeronicaLake_20_f
81	EdwigeFenech	20	AGE20	15295	15294_EdwigeFenech_20_f
397	GeraldineChaplin	20	AGE20	13011	13010_GeraldineChaplin_20_f
234	MyrnaLoy	20	AGE20	12338	12337_MyrnaLoy_20_f
266	MickJagger	20	AGE20	2772	2771_MickJagger_20_m
217	MargaretOBrien	20	AGE20	12792	12791_MargaretOBrien_20_f
234	MyrnaLoy	20	AGE20	12332	12331_MyrnaLoy_20_f
143	BarbraStreisand	20	AGE20	12907	12906_BarbraStreisand_20_f
53	JulieChristie	20	AGE20	11502	11501_JulieChristie_20_f
230	SusanGeorge	20	AGE20	10858	10857_SusanGeorge_20_f
143	BarbraStreisand	20	AGE20	12919	12918_BarbraStreisand_20_f
163	CharlieSheen	20	AGE20	4020	4019_CharlieSheen_20_m
142	JanetGaynor	20	AGE20	14242	14241_JanetGaynor_20_f
463	OrnellaMuti	20	AGE20	10757	10756_OrnellaMuti_20_f
383	JamesGarner	20	AGE20	4612	4611_JamesGarner_20_m
262	MarlonBrando	20	AGE20	9125	9124_MarlonBrando_20_m
262	MarlonBrando	20	AGE20	9127	9126_MarlonBrando_20_m
460	AnneBaxter	20	AGE20	12490	12489_AnneBaxter_20_f
454	JerryLewis	20	AGE20	2654	2653_JerryLewis_20_m
414	LauraDern	20	AGE20	9876	9875_LauraDern_20_f
73	DyanCannon	20	AGE20	15248	15247_DyanCannon_20_f
566	Pele	20	AGE20	68	67_Pele_20_m
373	BobDylan	20	AGE20	1649	1648_BobDylan_20_m
208	ShelleyWinters	20	AGE20	14755	14754_ShelleyWinters_20_f
157	angelamerkel	20	AGE20	545	544_angelamerkel_20_f
565	MelGibson	20	AGE20	2135	2134_MelGibson_20_m
266	MickJagger	20	AGE20	123	122_MickJagger_20_m
515	mahatmagandhi	20	AGE20	854	853_mahatmagandhi_20_m
221	JulieBishop	20	AGE20	15524	15523_JulieBishop_20_f
545	FriedrichNietzsche	20	AGE20	1441	1440_FriedrichNietzsche_20_m
422	HarrySTruman	20	AGE20	835	834_HarrySTruman_20_m
505	GingerRogers	20	AGE20	13459	13458_GingerRogers_20_f
413	EnricoFermi	20	AGE20	1057	1056_EnricoFermi_20_m
429	JoanLorring	20	AGE20	13174	13173_JoanLorring_20_f
222	JhonLenon	20	AGE20	188	187_JhonLenon_20_m
514	LindaEvans	20	AGE20	10603	10602_LindaEvans_20_f
155	SteveJobsb	20	AGE20	410	409_SteveJobsb_20_m
412	BeaArthur	20	AGE20	11882	11881_BeaArthur_20_f
138	RomySchneider	20	AGE20	14087	14086_RomySchneider_20_f
85	JodieFoster	20	AGE20	11091	11090_JodieFoster_20_f
429	JoanLorring	20	AGE20	6433	6432_JoanLorring_20_m
8	SimoneSignoret	21	AGE21	14836	14835_SimoneSignoret_21_f
188	JulieAndrews	21	AGE21	11476	11475_JulieAndrews_21_f
548	CatherineDeneuve	21	AGE21	12943	12942_CatherineDeneuve_21_f
518	RomanPolanski	21	AGE21	4876	4875_RomanPolanski_21_m
545	FriedrichNietzsche	21	AGE21	1438	1437_FriedrichNietzsche_21_m
221	JulieBishop	21	AGE21	15525	15524_JulieBishop_21_f
538	BarbaraStanwyck	21	AGE21	14630	14629_BarbaraStanwyck_21_f
104	VanessaRedgrave	21	AGE21	13803	13802_VanessaRedgrave_21_f
534	AlbertoSordi	21	AGE21	7745	7744_AlbertoSordi_21_m
167	KatharineHepburn	21	AGE21	14898	14897_KatharineHepburn_21_f
312	JohnnyCash	21	AGE21	6476	6475_JohnnyCash_21_m
177	OliviaHussey	21	AGE21	11699	11698_OliviaHussey_21_f
310	KevinBacon	21	AGE21	2702	2701_KevinBacon_21_m
234	MyrnaLoy	21	AGE21	12340	12339_MyrnaLoy_21_f
145	DonJohnson	21	AGE21	2500	2499_DonJohnson_21_m
8	SimoneSignoret	21	AGE21	14835	14834_SimoneSignoret_21_f
514	LindaEvans	21	AGE21	10604	10603_LindaEvans_21_f
226	TommySands	21	AGE21	3922	3921_TommySands_21_m
308	JanetLeigh	21	AGE21	12702	12701_JanetLeigh_21_f
152	MaryPickford	21	AGE21	14390	14389_MaryPickford_21_f
513	DonnaReed	21	AGE21	12568	12567_DonnaReed_21_f
561	QueenElizabet	21	AGE21	581	580_QueenElizabet_21_f
25	ShirleyMacLaine	21	AGE21	13268	13267_ShirleyMacLaine_21_f
112	MickeyRooney	21	AGE21	7409	7408_MickeyRooney_21_m
217	MargaretOBrien	21	AGE21	12793	12792_MargaretOBrien_21_f
520	MaryTamm	21	AGE21	15731	15730_MaryTamm_21_f
187	JenniferJones	21	AGE21	14583	14582_JenniferJones_21_f
486	MuhammadAli	21	AGE21	15990	15989_MuhammadAli_21_m
305	TanyaRoberts	21	AGE21	11311	11310_TanyaRoberts_21_f
230	SusanGeorge	21	AGE21	10859	10858_SusanGeorge_21_f
222	JhonLenon	21	AGE21	189	188_JhonLenon_21_m
268	WarrenBeatty	21	AGE21	4993	4992_WarrenBeatty_21_m
196	KimNovak	21	AGE21	9851	9850_KimNovak_21_f
499	AmandaBlake	21	AGE21	14942	14941_AmandaBlake_21_f
283	BettyGrable	21	AGE21	13919	13918_BettyGrable_21_f
142	JanetGaynor	21	AGE21	14246	14245_JanetGaynor_21_f
283	BettyGrable	21	AGE21	13920	13919_BettyGrable_21_f
252	ErnestRutherford	21	AGE21	1188	1187_ErnestRutherford_21_m
210	JeanPeters	21	AGE21	13587	13586_JeanPeters_21_f
257	HorstBuchholz	21	AGE21	8033	8032_HorstBuchholz_21_m
138	RomySchneider	21	AGE21	14088	14087_RomySchneider_21_f
279	DorisDay	21	AGE21	9706	9705_DorisDay_21_f
505	GingerRogers	21	AGE21	13482	13481_GingerRogers_21_f
278	GiorgosSeferis	21	AGE21	1373	1372_GiorgosSeferis_21_m
276	AnthonyPerkins	21	AGE21	8783	8782_AnthonyPerkins_21_m
505	GingerRogers	21	AGE21	13473	13472_GingerRogers_21_f
506	MargeChampion	21	AGE21	11592	11591_MargeChampion_21_f
274	WaltDisney	21	AGE21	167	166_WaltDisney_21_m
263	JanePowell	21	AGE21	15376	15375_JanePowell_21_f
525	BoDerek	21	AGE21	9644	9643_BoDerek_21_f
203	DebraPaget	21	AGE21	15223	15222_DebraPaget_21_f
126	JamesArness	21	AGE21	6331	6330_JamesArness_21_m
31	Ross	21	AGE21	16411	16410_Ross_21_f
265	BurtReynolds	21	AGE21	3975	3974_BurtReynolds_21_m
43	AnnMiller	21	AGE21	15008	15007_AnnMiller_21_f
204	LilliPalmer	21	AGE21	13666	13665_LilliPalmer_21_f
504	BeverlyRoberts	21	AGE21	14559	14558_BeverlyRoberts_21_f
270	ErnestHemingway	21	AGE21	1410	1409_ErnestHemingway_21_m
131	ElizabethTaylor	21	AGE21	14703	14702_ElizabethTaylor_21_f
266	MickJagger	21	AGE21	2773	2772_MickJagger_21_m
266	MickJagger	21	AGE21	116	115_MickJagger_21_m
6	Carroll	21	AGE21	16292	16291_Carroll_21_f
521	StefaniePowers	21	AGE21	15814	15813_StefaniePowers_21_f
542	IanMcKellen	21	AGE21	3260	3259_IanMcKellen_21_m
248	MartinScorsese	21	AGE21	5449	5448_MartinScorsese_21_m
235	SilvanaMangano	21	AGE21	14792	14791_SilvanaMangano_21_f
301	JudyGarland	21	AGE21	14042	14041_JudyGarland_21_f
512	WilliamHolden	21	AGE21	8463	8462_WilliamHolden_21_m
301	JudyGarland	21	AGE21	14041	14040_JudyGarland_21_f
236	VeronicaLake	21	AGE21	15923	15922_VeronicaLake_21_f
215	JulieHagerty	21	AGE21	15550	15549_JulieHagerty_21_f
27	LaurenBacall	21	AGE21	11536	11535_LaurenBacall_21_f
166	AnnJillian	21	AGE21	14978	14977_AnnJillian_21_f
299	GeorgeMontgomery	21	AGE21	9309	9308_GeorgeMontgomery_21_m
495	CybillShepherd	21	AGE21	11991	11990_CybillShepherd_21_f
144	SusannahYork	21	AGE21	14112	14111_SusannahYork_21_f
38	BarbaraBouchet	21	AGE21	11844	11843_BarbaraBouchet_21_f
113	GladysCooper	21	AGE21	7102	7101_GladysCooper_21_m
285	RyanONeal	21	AGE21	2844	2843_RyanONeal_21_m
296	JaneRussell	21	AGE21	13111	13110_JaneRussell_21_f
524	MaureenOHara	21	AGE21	11624	11623_MaureenOHara_21_f
113	GladysCooper	21	AGE21	13493	13492_GladysCooper_21_f
214	JoanLeslie	21	AGE21	10168	10167_JoanLeslie_21_f
295	JanetEllis	21	AGE21	15424	15423_JanetEllis_21_f
495	CybillShepherd	21	AGE21	11992	11991_CybillShepherd_21_f
294	JamieLeeCurtis	21	AGE21	12673	12672_JamieLeeCurtis_21_f
498	HeinrichHertz	21	AGE21	1137	1136_HeinrichHertz_21_m
117	VeraEllen	21	AGE21	15899	15898_VeraEllen_21_f
163	CharlieSheen	21	AGE21	4021	4020_CharlieSheen_21_m
142	JanetGaynor	21	AGE21	14243	14242_JanetGaynor_21_f
526	AngieDickinson	21	AGE21	12411	12410_AngieDickinson_21_f
288	AnitaEkberg	21	AGE21	10335	10334_AnitaEkberg_21_f
551	JeanetteMacDonald	21	AGE21	15461	15460_JeanetteMacDonald_21_f
143	BarbraStreisand	21	AGE21	12920	12919_BarbraStreisand_21_f
553	DanielleDarrieux	21	AGE21	13410	13409_DanielleDarrieux_21_f
55	JamesWoods	21	AGE21	2604	2603_JamesWoods_21_m
466	CharlesBronson	21	AGE21	8518	8517_CharlesBronson_21_m
85	JodieFoster	21	AGE21	11092	11091_JodieFoster_21_f
435	DebbieReynolds	21	AGE21	12022	12021_DebbieReynolds_21_f
