subject_id	subject_name	class_id	class_name	sample_id	sample_name
12	MerylStreep	57	AGE57	10746	10746_MerylStreep_57_f
12	MerylStreep	64	AGE64	10751	10751_MerylStreep_64_f
12	MerylStreep	53	AGE53	10743	10743_MerylStreep_53_f
12	MerylStreep	50	AGE50	10741	10741_MerylStreep_50_f
12	MerylStreep	49	AGE49	10740	10740_MerylStreep_49_f
12	MerylStreep	40	AGE40	10735	10735_MerylStreep_40_f
12	MerylStreep	64	AGE64	10750	10750_MerylStreep_64_f
12	MerylStreep	32	AGE32	10729	10729_MerylStreep_32_f
12	MerylStreep	38	AGE38	10732	10732_MerylStreep_38_f
13	CatherineSchell	33	AGE33	15120	15120_CatherineSchell_33_f
13	CatherineSchell	27	AGE27	15112	15112_CatherineSchell_27_f
13	CatherineSchell	23	AGE23	15115	15115_CatherineSchell_23_f
13	CatherineSchell	36	AGE36	15123	15123_CatherineSchell_36_f
13	CatherineSchell	29	AGE29	15113	15113_CatherineSchell_29_f
13	CatherineSchell	24	AGE24	15109	15109_CatherineSchell_24_f
13	CatherineSchell	39	AGE39	15126	15126_CatherineSchell_39_f
13	CatherineSchell	51	AGE51	15132	15132_CatherineSchell_51_f
13	CatherineSchell	41	AGE41	15128	15128_CatherineSchell_41_f
13	CatherineSchell	59	AGE59	15134	15134_CatherineSchell_59_f
13	CatherineSchell	28	AGE28	15116	15116_CatherineSchell_28_f
13	CatherineSchell	38	AGE38	15125	15125_CatherineSchell_38_f
13	CatherineSchell	53	AGE53	15133	15133_CatherineSchell_53_f
13	CatherineSchell	69	AGE69	15142	15142_CatherineSchell_69_f
13	CatherineSchell	70	AGE70	15143	15143_CatherineSchell_70_f
13	CatherineSchell	34	AGE34	15121	15121_CatherineSchell_34_f
13	CatherineSchell	61	AGE61	15135	15135_CatherineSchell_61_f
13	CatherineSchell	26	AGE26	15111	15111_CatherineSchell_26_f
13	CatherineSchell	66	AGE66	15139	15139_CatherineSchell_66_f
13	CatherineSchell	40	AGE40	15127	15127_CatherineSchell_40_f
13	CatherineSchell	48	AGE48	15131	15131_CatherineSchell_48_f
13	CatherineSchell	20	AGE20	15114	15114_CatherineSchell_20_f
13	CatherineSchell	63	AGE63	15137	15137_CatherineSchell_63_f
13	CatherineSchell	62	AGE62	15136	15136_CatherineSchell_62_f
13	CatherineSchell	67	AGE67	15140	15140_CatherineSchell_67_f
13	CatherineSchell	25	AGE25	15110	15110_CatherineSchell_25_f
13	CatherineSchell	31	AGE31	15118	15118_CatherineSchell_31_f
13	CatherineSchell	68	AGE68	15141	15141_CatherineSchell_68_f
13	CatherineSchell	32	AGE32	15119	15119_CatherineSchell_32_f
13	CatherineSchell	65	AGE65	15138	15138_CatherineSchell_65_f
13	CatherineSchell	30	AGE30	15117	15117_CatherineSchell_30_f
13	CatherineSchell	37	AGE37	15124	15124_CatherineSchell_37_f
13	CatherineSchell	43	AGE43	15129	15129_CatherineSchell_43_f
13	CatherineSchell	46	AGE46	15130	15130_CatherineSchell_46_f
13	CatherineSchell	19	AGE19	15108	15108_CatherineSchell_19_f
13	CatherineSchell	35	AGE35	15122	15122_CatherineSchell_35_f
14	StevenSpielberg	52	AGE52	6832	6832_StevenSpielberg_52_m
14	StevenSpielberg	65	AGE65	6836	6836_StevenSpielberg_65_m
14	StevenSpielberg	34	AGE34	6841	6841_StevenSpielberg_34_m
14	StevenSpielberg	24	AGE24	6839	6839_StevenSpielberg_24_m
14	StevenSpielberg	58	AGE58	6835	6835_StevenSpielberg_58_m
14	StevenSpielberg	22	AGE22	6820	6820_StevenSpielberg_22_m
14	StevenSpielberg	66	AGE66	6829	6829_StevenSpielberg_66_m
14	StevenSpielberg	47	AGE47	6831	6831_StevenSpielberg_47_m
14	StevenSpielberg	40	AGE40	6838	6838_StevenSpielberg_40_m
14	StevenSpielberg	50	AGE50	6840	6840_StevenSpielberg_50_m
14	StevenSpielberg	29	AGE29	6821	6821_StevenSpielberg_29_m
14	StevenSpielberg	53	AGE53	6833	6833_StevenSpielberg_53_m
14	StevenSpielberg	63	AGE63	6828	6828_StevenSpielberg_63_m
14	StevenSpielberg	60	AGE60	6826	6826_StevenSpielberg_60_m
14	StevenSpielberg	35	AGE35	6837	6837_StevenSpielberg_35_m
14	StevenSpielberg	45	AGE45	6819	6819_StevenSpielberg_45_m
14	StevenSpielberg	27	AGE27	6830	6830_StevenSpielberg_27_m
14	StevenSpielberg	61	AGE61	6827	6827_StevenSpielberg_61_m
14	StevenSpielberg	34	AGE34	6822	6822_StevenSpielberg_34_m
14	StevenSpielberg	57	AGE57	6834	6834_StevenSpielberg_57_m
14	StevenSpielberg	56	AGE56	6825	6825_StevenSpielberg_56_m
14	StevenSpielberg	43	AGE43	6824	6824_StevenSpielberg_43_m
14	StevenSpielberg	35	AGE35	6823	6823_StevenSpielberg_35_m
15	AnneBancroft	31	AGE31	13864	13864_AnneBancroft_31_f
15	AnneBancroft	25	AGE25	13873	13873_AnneBancroft_25_f
15	AnneBancroft	46	AGE46	13862	13862_AnneBancroft_46_f
15	AnneBancroft	72	AGE72	13869	13869_AnneBancroft_72_f
15	AnneBancroft	22	AGE22	13863	13863_AnneBancroft_22_f
15	AnneBancroft	61	AGE61	13870	13870_AnneBancroft_61_f
15	AnneBancroft	60	AGE60	13843	13843_AnneBancroft_60_f
15	AnneBancroft	28	AGE28	13851	13851_AnneBancroft_28_f
15	AnneBancroft	31	AGE31	13845	13845_AnneBancroft_31_f
15	AnneBancroft	53	AGE53	13850	13850_AnneBancroft_53_f
15	AnneBancroft	70	AGE70	13867	13867_AnneBancroft_70_f
15	AnneBancroft	67	AGE67	13844	13844_AnneBancroft_67_f
15	AnneBancroft	44	AGE44	13846	13846_AnneBancroft_44_f
15	AnneBancroft	52	AGE52	13848	13848_AnneBancroft_52_f
15	AnneBancroft	35	AGE35	13871	13871_AnneBancroft_35_f
15	AnneBancroft	73	AGE73	13872	13872_AnneBancroft_73_f
15	AnneBancroft	22	AGE22	13858	13858_AnneBancroft_22_f
15	AnneBancroft	28	AGE28	13855	13855_AnneBancroft_28_f
15	AnneBancroft	66	AGE66	13860	13860_AnneBancroft_66_f
15	AnneBancroft	69	AGE69	13852	13852_AnneBancroft_69_f
15	AnneBancroft	41	AGE41	13865	13865_AnneBancroft_41_f
15	AnneBancroft	25	AGE25	13859	13859_AnneBancroft_25_f
15	AnneBancroft	25	AGE25	13856	13856_AnneBancroft_25_f
15	AnneBancroft	61	AGE61	13849	13849_AnneBancroft_61_f
15	AnneBancroft	68	AGE68	13866	13866_AnneBancroft_68_f
15	AnneBancroft	49	AGE49	13853	13853_AnneBancroft_49_f
15	AnneBancroft	23	AGE23	13861	13861_AnneBancroft_23_f
15	AnneBancroft	70	AGE70	13854	13854_AnneBancroft_70_f
15	AnneBancroft	71	AGE71	13868	13868_AnneBancroft_71_f
15	AnneBancroft	33	AGE33	13847	13847_AnneBancroft_33_f
15	AnneBancroft	73	AGE73	13874	13874_AnneBancroft_73_f
15	AnneBancroft	24	AGE24	13857	13857_AnneBancroft_24_f
15	AnneBancroft	51	AGE51	13842	13842_AnneBancroft_51_f
16	ReginaldOwen	44	AGE44	8241	8241_ReginaldOwen_44_m
16	ReginaldOwen	43	AGE43	8240	8240_ReginaldOwen_43_m
16	ReginaldOwen	66	AGE66	8258	8258_ReginaldOwen_66_m
16	ReginaldOwen	70	AGE70	8259	8259_ReginaldOwen_70_m
16	ReginaldOwen	83	AGE83	8266	8266_ReginaldOwen_83_m
16	ReginaldOwen	57	AGE57	8254	8254_ReginaldOwen_57_m
16	ReginaldOwen	73	AGE73	8260	8260_ReginaldOwen_73_m
16	ReginaldOwen	62	AGE62	8256	8256_ReginaldOwen_62_m
16	ReginaldOwen	56	AGE56	8253	8253_ReginaldOwen_56_m
16	ReginaldOwen	84	AGE84	8267	8267_ReginaldOwen_84_m
16	ReginaldOwen	49	AGE49	8247	8247_ReginaldOwen_49_m
16	ReginaldOwen	51	AGE51	8248	8248_ReginaldOwen_51_m
16	ReginaldOwen	46	AGE46	8242	8242_ReginaldOwen_46_m
16	ReginaldOwen	52	AGE52	8249	8249_ReginaldOwen_52_m
16	ReginaldOwen	61	AGE61	8255	8255_ReginaldOwen_61_m
16	ReginaldOwen	78	AGE78	8264	8264_ReginaldOwen_78_m
16	ReginaldOwen	76	AGE76	8262	8262_ReginaldOwen_76_m
16	ReginaldOwen	48	AGE48	8243	8243_ReginaldOwen_48_m
16	ReginaldOwen	54	AGE54	8251	8251_ReginaldOwen_54_m
16	ReginaldOwen	63	AGE63	8257	8257_ReginaldOwen_63_m
16	ReginaldOwen	41	AGE41	8244	8244_ReginaldOwen_41_m
16	ReginaldOwen	47	AGE47	8245	8245_ReginaldOwen_47_m
16	ReginaldOwen	77	AGE77	8263	8263_ReginaldOwen_77_m
16	ReginaldOwen	53	AGE53	8250	8250_ReginaldOwen_53_m
16	ReginaldOwen	75	AGE75	8261	8261_ReginaldOwen_75_m
16	ReginaldOwen	82	AGE82	8265	8265_ReginaldOwen_82_m
16	ReginaldOwen	55	AGE55	8252	8252_ReginaldOwen_55_m
16	ReginaldOwen	48	AGE48	8246	8246_ReginaldOwen_48_m
17	LuiseRainer	25	AGE25	10663	10663_LuiseRainer_25_f
17	LuiseRainer	26	AGE26	10638	10638_LuiseRainer_26_f
17	LuiseRainer	25	AGE25	10634	10634_LuiseRainer_25_f
17	LuiseRainer	28	AGE28	10666	10666_LuiseRainer_28_f
17	LuiseRainer	30	AGE30	10683	10683_LuiseRainer_30_f
17	LuiseRainer	22	AGE22	10670	10670_LuiseRainer_22_f
17	LuiseRainer	33	AGE33	10661	10661_LuiseRainer_33_f
17	LuiseRainer	29	AGE29	10653	10653_LuiseRainer_29_f
17	LuiseRainer	25	AGE25	10675	10675_LuiseRainer_25_f
17	LuiseRainer	32	AGE32	10690	10690_LuiseRainer_32_f
17	LuiseRainer	27	AGE27	10659	10659_LuiseRainer_27_f
17	LuiseRainer	100	AGE100	10692	10692_LuiseRainer_100_f
17	LuiseRainer	25	AGE25	10688	10688_LuiseRainer_25_f
17	LuiseRainer	26	AGE26	10644	10644_LuiseRainer_26_f
17	LuiseRainer	28	AGE28	10681	10681_LuiseRainer_28_f
17	LuiseRainer	28	AGE28	10651	10651_LuiseRainer_28_f
17	LuiseRainer	31	AGE31	10668	10668_LuiseRainer_31_f
17	LuiseRainer	85	AGE85	10654	10654_LuiseRainer_85_f
17	LuiseRainer	27	AGE27	10637	10637_LuiseRainer_27_f
17	LuiseRainer	26	AGE26	10656	10656_LuiseRainer_26_f
17	LuiseRainer	35	AGE35	10649	10649_LuiseRainer_35_f
17	LuiseRainer	42	AGE42	10669	10669_LuiseRainer_42_f
17	LuiseRainer	26	AGE26	10652	10652_LuiseRainer_26_f
17	LuiseRainer	26	AGE26	10679	10679_LuiseRainer_26_f
17	LuiseRainer	85	AGE85	10687	10687_LuiseRainer_85_f
17	LuiseRainer	74	AGE74	10671	10671_LuiseRainer_74_f
17	LuiseRainer	26	AGE26	10672	10672_LuiseRainer_26_f
17	LuiseRainer	27	AGE27	10665	10665_LuiseRainer_27_f
17	LuiseRainer	26	AGE26	10635	10635_LuiseRainer_26_f
17	LuiseRainer	25	AGE25	10639	10639_LuiseRainer_25_f
17	LuiseRainer	30	AGE30	10655	10655_LuiseRainer_30_f
17	LuiseRainer	29	AGE29	10677	10677_LuiseRainer_29_f
17	LuiseRainer	26	AGE26	10658	10658_LuiseRainer_26_f
17	LuiseRainer	23	AGE23	10640	10640_LuiseRainer_23_f
17	LuiseRainer	27	AGE27	10674	10674_LuiseRainer_27_f
17	LuiseRainer	38	AGE38	10648	10648_LuiseRainer_38_f
17	LuiseRainer	29	AGE29	10682	10682_LuiseRainer_29_f
17	LuiseRainer	25	AGE25	10642	10642_LuiseRainer_25_f
17	LuiseRainer	26	AGE26	10676	10676_LuiseRainer_26_f
17	LuiseRainer	27	AGE27	10646	10646_LuiseRainer_27_f
17	LuiseRainer	26	AGE26	10689	10689_LuiseRainer_26_f
17	LuiseRainer	27	AGE27	10650	10650_LuiseRainer_27_f
17	LuiseRainer	27	AGE27	10678	10678_LuiseRainer_27_f
17	LuiseRainer	23	AGE23	10673	10673_LuiseRainer_23_f
17	LuiseRainer	45	AGE45	10643	10643_LuiseRainer_45_f
17	LuiseRainer	30	AGE30	10667	10667_LuiseRainer_30_f
17	LuiseRainer	26	AGE26	10664	10664_LuiseRainer_26_f
17	LuiseRainer	22	AGE22	10641	10641_LuiseRainer_22_f
17	LuiseRainer	28	AGE28	10633	10633_LuiseRainer_28_f
17	LuiseRainer	33	AGE33	10685	10685_LuiseRainer_33_f
17	LuiseRainer	25	AGE25	10657	10657_LuiseRainer_25_f
17	LuiseRainer	50	AGE50	10647	10647_LuiseRainer_50_f
17	LuiseRainer	27	AGE27	10645	10645_LuiseRainer_27_f
17	LuiseRainer	46	AGE46	10686	10686_LuiseRainer_46_f
17	LuiseRainer	100	AGE100	10691	10691_LuiseRainer_100_f
17	LuiseRainer	30	AGE30	10680	10680_LuiseRainer_30_f
17	LuiseRainer	32	AGE32	10660	10660_LuiseRainer_32_f
17	LuiseRainer	28	AGE28	10636	10636_LuiseRainer_28_f
17	LuiseRainer	22	AGE22	10662	10662_LuiseRainer_22_f
17	LuiseRainer	32	AGE32	10684	10684_LuiseRainer_32_f
18	ElsaMartinelli	29	AGE29	12061	12061_ElsaMartinelli_29_f
18	ElsaMartinelli	76	AGE76	12085	12085_ElsaMartinelli_76_f
18	ElsaMartinelli	71	AGE71	12080	12080_ElsaMartinelli_71_f
18	ElsaMartinelli	64	AGE64	12077	12077_ElsaMartinelli_64_f
18	ElsaMartinelli	60	AGE60	12075	12075_ElsaMartinelli_60_f
18	ElsaMartinelli	31	AGE31	12063	12063_ElsaMartinelli_31_f
18	ElsaMartinelli	42	AGE42	12070	12070_ElsaMartinelli_42_f
18	ElsaMartinelli	21	AGE21	12059	12059_ElsaMartinelli_21_f
18	ElsaMartinelli	34	AGE34	12065	12065_ElsaMartinelli_34_f
18	ElsaMartinelli	49	AGE49	12072	12072_ElsaMartinelli_49_f
18	ElsaMartinelli	63	AGE63	12076	12076_ElsaMartinelli_63_f
18	ElsaMartinelli	77	AGE77	12086	12086_ElsaMartinelli_77_f
18	ElsaMartinelli	30	AGE30	12062	12062_ElsaMartinelli_30_f
18	ElsaMartinelli	59	AGE59	12074	12074_ElsaMartinelli_59_f
18	ElsaMartinelli	38	AGE38	12068	12068_ElsaMartinelli_38_f
18	ElsaMartinelli	20	AGE20	12058	12058_ElsaMartinelli_20_f
18	ElsaMartinelli	73	AGE73	12082	12082_ElsaMartinelli_73_f
18	ElsaMartinelli	75	AGE75	12084	12084_ElsaMartinelli_75_f
18	ElsaMartinelli	35	AGE35	12066	12066_ElsaMartinelli_35_f
18	ElsaMartinelli	19	AGE19	12057	12057_ElsaMartinelli_19_f
18	ElsaMartinelli	78	AGE78	12087	12087_ElsaMartinelli_78_f
18	ElsaMartinelli	39	AGE39	12069	12069_ElsaMartinelli_39_f
18	ElsaMartinelli	72	AGE72	12081	12081_ElsaMartinelli_72_f
18	ElsaMartinelli	55	AGE55	12073	12073_ElsaMartinelli_55_f
18	ElsaMartinelli	46	AGE46	12071	12071_ElsaMartinelli_46_f
18	ElsaMartinelli	37	AGE37	12067	12067_ElsaMartinelli_37_f
18	ElsaMartinelli	74	AGE74	12083	12083_ElsaMartinelli_74_f
18	ElsaMartinelli	69	AGE69	12079	12079_ElsaMartinelli_69_f
18	ElsaMartinelli	68	AGE68	12078	12078_ElsaMartinelli_68_f
18	ElsaMartinelli	33	AGE33	12064	12064_ElsaMartinelli_33_f
18	ElsaMartinelli	23	AGE23	12060	12060_ElsaMartinelli_23_f
19	EdwardFox	77	AGE77	1940	1940_EdwardFox_77_m
19	EdwardFox	51	AGE51	1923	1923_EdwardFox_51_m
19	EdwardFox	58	AGE58	1927	1927_EdwardFox_58_m
19	EdwardFox	30	AGE30	1904	1904_EdwardFox_30_m
19	EdwardFox	76	AGE76	1939	1939_EdwardFox_76_m
19	EdwardFox	35	AGE35	1909	1909_EdwardFox_35_m
19	EdwardFox	45	AGE45	1918	1918_EdwardFox_45_m
19	EdwardFox	33	AGE33	1907	1907_EdwardFox_33_m
19	EdwardFox	40	AGE40	1913	1913_EdwardFox_40_m
19	EdwardFox	41	AGE41	1914	1914_EdwardFox_41_m
19	EdwardFox	36	AGE36	1910	1910_EdwardFox_36_m
19	EdwardFox	46	AGE46	1919	1919_EdwardFox_46_m
19	EdwardFox	49	AGE49	1922	1922_EdwardFox_49_m
19	EdwardFox	26	AGE26	1900	1900_EdwardFox_26_m
19	EdwardFox	70	AGE70	1934	1934_EdwardFox_70_m
19	EdwardFox	31	AGE31	1905	1905_EdwardFox_31_m
19	EdwardFox	34	AGE34	1908	1908_EdwardFox_34_m
19	EdwardFox	29	AGE29	1903	1903_EdwardFox_29_m
19	EdwardFox	38	AGE38	1911	1911_EdwardFox_38_m
19	EdwardFox	59	AGE59	1928	1928_EdwardFox_59_m
19	EdwardFox	60	AGE60	1929	1929_EdwardFox_60_m
19	EdwardFox	63	AGE63	1930	1930_EdwardFox_63_m
19	EdwardFox	55	AGE55	1926	1926_EdwardFox_55_m
19	EdwardFox	28	AGE28	1902	1902_EdwardFox_28_m
19	EdwardFox	73	AGE73	1937	1937_EdwardFox_73_m
19	EdwardFox	54	AGE54	1925	1925_EdwardFox_54_m
19	EdwardFox	32	AGE32	1906	1906_EdwardFox_32_m
19	EdwardFox	65	AGE65	1931	1931_EdwardFox_65_m
19	EdwardFox	72	AGE72	1936	1936_EdwardFox_72_m
19	EdwardFox	75	AGE75	1938	1938_EdwardFox_75_m
19	EdwardFox	71	AGE71	1935	1935_EdwardFox_71_m
19	EdwardFox	42	AGE42	1915	1915_EdwardFox_42_m
19	EdwardFox	44	AGE44	1917	1917_EdwardFox_44_m
19	EdwardFox	48	AGE48	1921	1921_EdwardFox_48_m
19	EdwardFox	27	AGE27	1901	1901_EdwardFox_27_m
19	EdwardFox	66	AGE66	1932	1932_EdwardFox_66_m
19	EdwardFox	53	AGE53	1924	1924_EdwardFox_53_m
19	EdwardFox	40	AGE40	1912	1912_EdwardFox_40_m
19	EdwardFox	67	AGE67	1933	1933_EdwardFox_67_m
19	EdwardFox	47	AGE47	1920	1920_EdwardFox_47_m
19	EdwardFox	43	AGE43	1916	1916_EdwardFox_43_m
20	JohnTravolta	20	AGE20	4685	4685_JohnTravolta_20_m
20	JohnTravolta	23	AGE23	4684	4684_JohnTravolta_23_m
20	JohnTravolta	45	AGE45	4686	4686_JohnTravolta_45_m
20	JohnTravolta	53	AGE53	4682	4682_JohnTravolta_53_m
20	JohnTravolta	24	AGE24	4673	4673_JohnTravolta_24_m
20	JohnTravolta	43	AGE43	4691	4691_JohnTravolta_43_m
20	JohnTravolta	37	AGE37	4683	4683_JohnTravolta_37_m
20	JohnTravolta	37	AGE37	4675	4675_JohnTravolta_37_m
20	JohnTravolta	31	AGE31	4700	4700_JohnTravolta_31_m
20	JohnTravolta	27	AGE27	4694	4694_JohnTravolta_27_m
20	JohnTravolta	44	AGE44	4679	4679_JohnTravolta_44_m
20	JohnTravolta	22	AGE22	4693	4693_JohnTravolta_22_m
20	JohnTravolta	22	AGE22	4674	4674_JohnTravolta_22_m
20	JohnTravolta	45	AGE45	4696	4696_JohnTravolta_45_m
20	JohnTravolta	38	AGE38	4671	4671_JohnTravolta_38_m
20	JohnTravolta	40	AGE40	4689	4689_JohnTravolta_40_m
20	JohnTravolta	50	AGE50	4699	4699_JohnTravolta_50_m
20	JohnTravolta	35	AGE35	4672	4672_JohnTravolta_35_m
20	JohnTravolta	55	AGE55	4688	4688_JohnTravolta_55_m
20	JohnTravolta	59	AGE59	4681	4681_JohnTravolta_59_m
20	JohnTravolta	29	AGE29	4692	4692_JohnTravolta_29_m
20	JohnTravolta	24	AGE24	4697	4697_JohnTravolta_24_m
20	JohnTravolta	30	AGE30	4687	4687_JohnTravolta_30_m
20	JohnTravolta	25	AGE25	4698	4698_JohnTravolta_25_m
20	JohnTravolta	51	AGE51	4680	4680_JohnTravolta_51_m
20	JohnTravolta	26	AGE26	4695	4695_JohnTravolta_26_m
20	JohnTravolta	53	AGE53	4677	4677_JohnTravolta_53_m
20	JohnTravolta	26	AGE26	4676	4676_JohnTravolta_26_m
20	JohnTravolta	24	AGE24	4690	4690_JohnTravolta_24_m
20	JohnTravolta	42	AGE42	4678	4678_JohnTravolta_42_m
21	JamesStewart	51	AGE51	8648	8648_JamesStewart_51_m
21	JamesStewart	32	AGE32	8643	8643_JamesStewart_32_m
21	JamesStewart	32	AGE32	8655	8655_JamesStewart_32_m
21	JamesStewart	41	AGE41	8653	8653_JamesStewart_41_m
21	JamesStewart	45	AGE45	8647	8647_JamesStewart_45_m
21	JamesStewart	29	AGE29	8657	8657_JamesStewart_29_m
21	JamesStewart	31	AGE31	8642	8642_JamesStewart_31_m
21	JamesStewart	32	AGE32	8656	8656_JamesStewart_32_m
21	JamesStewart	41	AGE41	8658	8658_JamesStewart_41_m
21	JamesStewart	68	AGE68	8651	8651_JamesStewart_68_m
21	JamesStewart	69	AGE69	8652	8652_JamesStewart_69_m
21	JamesStewart	34	AGE34	8654	8654_JamesStewart_34_m
21	JamesStewart	65	AGE65	8650	8650_JamesStewart_65_m
21	JamesStewart	52	AGE52	8649	8649_JamesStewart_52_m
21	JamesStewart	28	AGE28	8639	8639_JamesStewart_28_m
21	JamesStewart	40	AGE40	8646	8646_JamesStewart_40_m
21	JamesStewart	86	AGE86	8637	8637_JamesStewart_86_m
21	JamesStewart	26	AGE26	8638	8638_JamesStewart_26_m
21	JamesStewart	38	AGE38	8645	8645_JamesStewart_38_m
21	JamesStewart	32	AGE32	8644	8644_JamesStewart_32_m
21	JamesStewart	30	AGE30	8640	8640_JamesStewart_30_m
21	JamesStewart	31	AGE31	8641	8641_JamesStewart_31_m
22	TerryMoore	13	AGE13	10304	10304_TerryMoore_13_f
22	TerryMoore	15	AGE15	10305	10305_TerryMoore_15_f
22	TerryMoore	42	AGE42	10319	10319_TerryMoore_42_f
22	TerryMoore	72	AGE72	10328	10328_TerryMoore_72_f
22	TerryMoore	71	AGE71	10327	10327_TerryMoore_71_f
22	TerryMoore	28	AGE28	10311	10311_TerryMoore_28_f
22	TerryMoore	40	AGE40	10318	10318_TerryMoore_40_f
22	TerryMoore	19	AGE19	10307	10307_TerryMoore_19_f
22	TerryMoore	53	AGE53	10323	10323_TerryMoore_53_f
22	TerryMoore	26	AGE26	10310	10310_TerryMoore_26_f
22	TerryMoore	34	AGE34	10315	10315_TerryMoore_34_f
22	TerryMoore	55	AGE55	10332	10332_TerryMoore_55_f
22	TerryMoore	18	AGE18	10306	10306_TerryMoore_18_f
22	TerryMoore	20	AGE20	10308	10308_TerryMoore_20_f
22	TerryMoore	62	AGE62	10325	10325_TerryMoore_62_f
22	TerryMoore	32	AGE32	10314	10314_TerryMoore_32_f
22	TerryMoore	57	AGE57	10324	10324_TerryMoore_57_f
22	TerryMoore	38	AGE38	10317	10317_TerryMoore_38_f
22	TerryMoore	79	AGE79	10331	10331_TerryMoore_79_f
22	TerryMoore	69	AGE69	10326	10326_TerryMoore_69_f
22	TerryMoore	76	AGE76	10329	10329_TerryMoore_76_f
22	TerryMoore	22	AGE22	10309	10309_TerryMoore_22_f
22	TerryMoore	29	AGE29	10312	10312_TerryMoore_29_f
22	TerryMoore	47	AGE47	10321	10321_TerryMoore_47_f
22	TerryMoore	51	AGE51	10322	10322_TerryMoore_51_f
22	TerryMoore	44	AGE44	10320	10320_TerryMoore_44_f
22	TerryMoore	37	AGE37	10316	10316_TerryMoore_37_f
22	TerryMoore	77	AGE77	10330	10330_TerryMoore_77_f
22	TerryMoore	31	AGE31	10313	10313_TerryMoore_31_f
23	VirnaLisi	28	AGE28	11334	11334_VirnaLisi_28_f
23	VirnaLisi	25	AGE25	11350	11350_VirnaLisi_25_f
23	VirnaLisi	28	AGE28	11348	11348_VirnaLisi_28_f
23	VirnaLisi	30	AGE30	11336	11336_VirnaLisi_30_f
23	VirnaLisi	62	AGE62	11362	11362_VirnaLisi_62_f
23	VirnaLisi	33	AGE33	11339	11339_VirnaLisi_33_f
23	VirnaLisi	22	AGE22	11353	11353_VirnaLisi_22_f
23	VirnaLisi	26	AGE26	11332	11332_VirnaLisi_26_f
23	VirnaLisi	31	AGE31	11345	11345_VirnaLisi_31_f
23	VirnaLisi	74	AGE74	11343	11343_VirnaLisi_74_f
23	VirnaLisi	58	AGE58	11361	11361_VirnaLisi_58_f
23	VirnaLisi	23	AGE23	11356	11356_VirnaLisi_23_f
23	VirnaLisi	19	AGE19	11327	11327_VirnaLisi_19_f
23	VirnaLisi	58	AGE58	11360	11360_VirnaLisi_58_f
23	VirnaLisi	18	AGE18	11354	11354_VirnaLisi_18_f
23	VirnaLisi	32	AGE32	11338	11338_VirnaLisi_32_f
23	VirnaLisi	32	AGE32	11355	11355_VirnaLisi_32_f
23	VirnaLisi	24	AGE24	11329	11329_VirnaLisi_24_f
23	VirnaLisi	31	AGE31	11346	11346_VirnaLisi_31_f
23	VirnaLisi	44	AGE44	11358	11358_VirnaLisi_44_f
23	VirnaLisi	73	AGE73	11342	11342_VirnaLisi_73_f
23	VirnaLisi	34	AGE34	11340	11340_VirnaLisi_34_f
23	VirnaLisi	25	AGE25	11330	11330_VirnaLisi_25_f
23	VirnaLisi	30	AGE30	11326	11326_VirnaLisi_30_f
23	VirnaLisi	46	AGE46	11359	11359_VirnaLisi_46_f
23	VirnaLisi	31	AGE31	11337	11337_VirnaLisi_31_f
23	VirnaLisi	75	AGE75	11344	11344_VirnaLisi_75_f
23	VirnaLisi	37	AGE37	11357	11357_VirnaLisi_37_f
23	VirnaLisi	27	AGE27	11333	11333_VirnaLisi_27_f
23	VirnaLisi	26	AGE26	11347	11347_VirnaLisi_26_f
23	VirnaLisi	32	AGE32	11351	11351_VirnaLisi_32_f
23	VirnaLisi	29	AGE29	11349	11349_VirnaLisi_29_f
23	VirnaLisi	23	AGE23	11328	11328_VirnaLisi_23_f
23	VirnaLisi	54	AGE54	11341	11341_VirnaLisi_54_f
23	VirnaLisi	26	AGE26	11331	11331_VirnaLisi_26_f
23	VirnaLisi	28	AGE28	11335	11335_VirnaLisi_28_f
23	VirnaLisi	30	AGE30	11352	11352_VirnaLisi_30_f
24	HelenHunt	15	AGE15	10032	10032_HelenHunt_15_f
24	HelenHunt	12	AGE12	10029	10029_HelenHunt_12_f
24	HelenHunt	18	AGE18	10033	10033_HelenHunt_18_f
24	HelenHunt	38	AGE38	10052	10052_HelenHunt_38_f
24	HelenHunt	37	AGE37	10051	10051_HelenHunt_37_f
24	HelenHunt	10	AGE10	10027	10027_HelenHunt_10_f
24	HelenHunt	50	AGE50	10063	10063_HelenHunt_50_f
24	HelenHunt	19	AGE19	10034	10034_HelenHunt_19_f
24	HelenHunt	35	AGE35	10048	10048_HelenHunt_35_f
24	HelenHunt	26	AGE26	10039	10039_HelenHunt_26_f
24	HelenHunt	39	AGE39	10053	10053_HelenHunt_39_f
24	HelenHunt	44	AGE44	10057	10057_HelenHunt_44_f
24	HelenHunt	33	AGE33	10045	10045_HelenHunt_33_f
24	HelenHunt	49	AGE49	10061	10061_HelenHunt_49_f
24	HelenHunt	29	AGE29	10042	10042_HelenHunt_29_f
24	HelenHunt	32	AGE32	10044	10044_HelenHunt_32_f
24	HelenHunt	28	AGE28	10041	10041_HelenHunt_28_f
24	HelenHunt	48	AGE48	10060	10060_HelenHunt_48_f
24	HelenHunt	30	AGE30	10043	10043_HelenHunt_30_f
24	HelenHunt	43	AGE43	10056	10056_HelenHunt_43_f
