subject_id	subject_name	class_id	class_name	sample_id	sample_name
276	AnthonyPerkins	45	AGE45	8803	8802_AnthonyPerkins_45_m
79	JudyDavis	45	AGE45	9845	9844_JudyDavis_45_f
193	GeorgePeppard	45	AGE45	7916	7915_GeorgePeppard_45_m
178	AndyGriffith	45	AGE45	7798	7797_AndyGriffith_45_m
553	DanielleDarrieux	45	AGE45	13424	13423_DanielleDarrieux_45_f
277	AliMacGraw	45	AGE45	9927	9926_AliMacGraw_45_f
492	RobertDuvall	45	AGE45	4381	4380_RobertDuvall_45_m
351	JonVoight	45	AGE45	2062	2061_JonVoight_45_m
397	GeraldineChaplin	45	AGE45	13038	13037_GeraldineChaplin_45_f
59	MichaelKeaton	45	AGE45	5498	5497_MichaelKeaton_45_m
517	GeraldinePage	45	AGE45	14209	14208_GeraldinePage_45_f
399	RonPerlman	45	AGE45	2825	2824_RonPerlman_45_m
431	RobertRedford	45	AGE45	4829	4828_RobertRedford_45_m
551	JeanetteMacDonald	45	AGE45	15505	15504_JeanetteMacDonald_45_f
551	JeanetteMacDonald	45	AGE45	15486	15485_JeanetteMacDonald_45_f
540	JeanClaudeVanDamme	45	AGE45	9075	9074_JeanClaudeVanDamme_45_m
334	LauraAntonelli	45	AGE45	12294	12293_LauraAntonelli_45_f
19	EdwardFox	45	AGE45	1919	1918_EdwardFox_45_m
384	JosephStalin	45	AGE45	822	821_JosephStalin_45_m
197	LinoVentura	45	AGE45	7315	7314_LinoVentura_45_m
241	SeanConnery	45	AGE45	3790	3789_SeanConnery_45_m
195	LorneGreene	45	AGE45	8144	8143_LorneGreene_45_m
210	JeanPeters	45	AGE45	13602	13601_JeanPeters_45_f
24	HelenHunt	45	AGE45	10059	10058_HelenHunt_45_f
517	GeraldinePage	46	AGE46	14193	14192_GeraldinePage_46_f
526	AngieDickinson	46	AGE46	12448	12447_AngieDickinson_46_f
421	SigourneyWeaver	46	AGE46	13306	13305_SigourneyWeaver_46_f
34	MireilleDarc	46	AGE46	11676	11675_MireilleDarc_46_f
557	DavidMcCallum	46	AGE46	5232	5231_DavidMcCallum_46_m
300	PeterMarkRichman	46	AGE46	7487	7486_PeterMarkRichman_46_m
6	Carroll	46	AGE46	16299	16298_Carroll_46_f
154	JeanneMoreau	46	AGE46	11063	11062_JeanneMoreau_46_f
88	StacyKeach	46	AGE46	3814	3813_StacyKeach_46_m
6	Carroll	46	AGE46	16305	16304_Carroll_46_f
140	EdHarris	46	AGE46	1706	1705_EdHarris_46_m
195	LorneGreene	46	AGE46	8145	8144_LorneGreene_46_m
118	HelmutBerger	46	AGE46	4230	4229_HelmutBerger_46_m
69	BrianDennehy	46	AGE46	3949	3948_BrianDennehy_46_m
372	BernadetteLafont	46	AGE46	14882	14881_BernadetteLafont_46_f
316	MegRyan	46	AGE46	9693	9692_MegRyan_46_f
276	AnthonyPerkins	46	AGE46	8804	8803_AnthonyPerkins_46_m
163	CharlieSheen	46	AGE46	4043	4042_CharlieSheen_46_m
201	KirkDouglas	46	AGE46	4294	4293_KirkDouglas_46_m
482	JuneLockhart	46	AGE46	11129	11128_JuneLockhart_46_f
505	GingerRogers	46	AGE46	13469	13468_GingerRogers_46_f
277	AliMacGraw	46	AGE46	9928	9927_AliMacGraw_46_f
417	StevenBerkoff	46	AGE46	4939	4938_StevenBerkoff_46_m
121	RafVallone	46	AGE46	6039	6038_RafVallone_46_m
165	AdolfHitlerr	46	AGE46	775	774_AdolfHitlerr_46_m
185	TheodoreRoosevelt	46	AGE46	912	911_TheodoreRoosevelt_46_m
13	CatherineSchell	46	AGE46	15131	15130_CatherineSchell_46_f
62	SteveMcQueen	46	AGE46	9404	9403_SteveMcQueen_46_m
485	DanaAndrews	46	AGE46	6145	6144_DanaAndrews_46_m
185	TheodoreRoosevelt	46	AGE46	919	918_TheodoreRoosevelt_46_m
153	GaryOldman	46	AGE46	2564	2563_GaryOldman_46_m
518	RomanPolanski	46	AGE46	4902	4901_RomanPolanski_46_m
336	PatrickStewart	46	AGE46	5564	5563_PatrickStewart_46_m
330	JuneAllyson	46	AGE46	13660	13659_JuneAllyson_46_f
204	LilliPalmer	46	AGE46	13678	13677_LilliPalmer_46_f
560	GregoryPeck	46	AGE46	9378	9377_GregoryPeck_46_m
238	RobertMitchum	46	AGE46	9216	9215_RobertMitchum_46_m
258	FredMacMurray	46	AGE46	8960	8959_FredMacMurray_46_m
95	DavidSarnoff	46	AGE46	377	376_DavidSarnoff_46_m
309	WilliamDafoe	46	AGE46	4475	4474_WilliamDafoe_46_m
19	EdwardFox	46	AGE46	1920	1919_EdwardFox_46_m
409	RexHarrison	46	AGE46	6733	6732_RexHarrison_46_m
102	WalterPidgeon	46	AGE46	8441	8440_WalterPidgeon_46_m
257	HorstBuchholz	46	AGE46	8056	8055_HorstBuchholz_46_m
375	EdwardGRobinson	46	AGE46	9436	9435_EdwardGRobinson_46_m
401	ErinGray	46	AGE46	15353	15352_ErinGray_46_f
236	VeronicaLake	46	AGE46	15932	15931_VeronicaLake_46_f
500	IanHolm	46	AGE46	1567	1566_IanHolm_46_m
134	JohnLithgow	46	AGE46	3389	3388_JohnLithgow_46_m
229	Myl╨ЪneDemongeot	46	AGE46	12863	12862_Myl╨ЪneDemongeot_46_f
237	KathleenTurner	46	AGE46	12768	12767_KathleenTurner_46_f
333	RobertPowell	46	AGE46	4421	4420_RobertPowell_46_m
555	GeneWilder	46	AGE46	2587	2586_GeneWilder_46_m
164	KimBasinger	46	AGE46	10597	10596_KimBasinger_46_f
457	JeffBridges	46	AGE46	3337	3336_JeffBridges_46_m
18	ElsaMartinelli	46	AGE46	12072	12071_ElsaMartinelli_46_f
392	EstherWilliams	46	AGE46	14168	14167_EstherWilliams_46_f
480	JeanGabin	46	AGE46	5325	5324_JeanGabin_46_m
12	MerylStreep	46	AGE46	10739	10738_MerylStreep_46_f
256	PatrickSwayze	46	AGE46	8177	8176_PatrickSwayze_46_m
301	JudyGarland	46	AGE46	14059	14058_JudyGarland_46_f
341	AnnaMassey	46	AGE46	12485	12484_AnnaMassey_46_f
418	DeborahKerr	46	AGE46	13952	13951_DeborahKerr_46_f
280	BillNighy	46	AGE46	3046	3045_BillNighy_46_m
395	michaeljackson	46	AGE46	265	264_michaeljackson_46_m
339	ChuckNorris	46	AGE46	3111	3110_ChuckNorris_46_m
531	TimothyDalton	46	AGE46	4975	4974_TimothyDalton_46_m
540	JeanClaudeVanDamme	46	AGE46	9064	9063_JeanClaudeVanDamme_46_m
415	SamNeill	46	AGE46	2306	2305_SamNeill_46_m
255	NickNolte	46	AGE46	2196	2195_NickNolte_46_m
556	CarlosSantana	46	AGE46	4496	4495_CarlosSantana_46_m
302	ClaudeRich	46	AGE46	2470	2469_ClaudeRich_46_m
198	ThomasTerry	46	AGE46	6854	6853_ThomasTerry_46_m
317	BillMurray	46	AGE46	2405	2404_BillMurray_46_m
357	KathyBates	46	AGE46	10230	10229_KathyBates_46_f
17	LuiseRainer	46	AGE46	10687	10686_LuiseRainer_46_f
400	EliWallach	46	AGE46	3202	3201_EliWallach_46_m
383	JamesGarner	46	AGE46	4623	4622_JamesGarner_46_m
191	LouCostello	46	AGE46	6614	6613_LouCostello_46_m
197	LinoVentura	46	AGE46	7316	7315_LinoVentura_46_m
279	DorisDay	46	AGE46	9730	9729_DorisDay_46_f
3	ArnoldSchwarzenegger	46	AGE46	8838	8837_ArnoldSchwarzenegger_46_m
376	Fernandel	46	AGE46	4565	4564_Fernandel_46_m
452	GordonThomson	46	AGE46	4594	4593_GordonThomson_46_m
373	BobDylan	46	AGE46	1674	1673_BobDylan_46_m
27	LaurenBacall	46	AGE46	11563	11562_LaurenBacall_46_f
159	PierceBrosnan	46	AGE46	4801	4800_PierceBrosnan_46_m
558	MichaelPalin	46	AGE46	4322	4321_MichaelPalin_46_m
100	LyleTalbot	46	AGE46	7381	7380_LyleTalbot_46_m
246	LeifErickson	46	AGE46	7287	7286_LeifErickson_46_m
119	AlanYoung	46	AGE46	1888	1887_AlanYoung_46_m
506	MargeChampion	46	AGE46	11609	11608_MargeChampion_46_f
462	KateOMara	46	AGE46	15603	15602_KateOMara_46_f
483	Bono	46	AGE46	1550	1549_Bono_46_m
332	TomHanks	46	AGE46	1783	1782_TomHanks_46_m
245	RichardBoone	46	AGE46	7515	7514_RichardBoone_46_m
275	NelsonMandela	46	AGE46	16257	16256_NelsonMandela_46_m
340	CliffRobertson	46	AGE46	8573	8572_CliffRobertson_46_m
525	BoDerek	46	AGE46	9662	9661_BoDerek_46_f
79	JudyDavis	46	AGE46	9835	9834_JudyDavis_46_f
256	PatrickSwayze	46	AGE46	8176	8175_PatrickSwayze_46_m
273	JoanCrawford	46	AGE46	14282	14281_JoanCrawford_46_f
408	MelBrooks	46	AGE46	2101	2100_MelBrooks_46_m
84	AngelaLansbury	46	AGE46	11965	11964_AngelaLansbury_46_f
250	IsabelleHuppert	46	AGE46	12665	12664_IsabelleHuppert_46_f
463	OrnellaMuti	46	AGE46	10782	10781_OrnellaMuti_46_f
188	JulieAndrews	46	AGE46	11489	11488_JulieAndrews_46_f
406	StevenSeagal	46	AGE46	4442	4441_StevenSeagal_46_m
96	JackColeman	46	AGE46	3307	3306_JackColeman_46_m
99	YvonneDeCarlo	46	AGE46	14613	14612_YvonneDeCarlo_46_f
85	JodieFoster	46	AGE46	11110	11109_JodieFoster_46_f
488	DickVanDyke	46	AGE46	4101	4100_DickVanDyke_46_m
356	JeffreyJones	46	AGE46	4250	4249_JeffreyJones_46_m
320	TippiHedren	46	AGE46	10881	10880_TippiHedren_46_f
276	AnthonyPerkins	46	AGE46	8805	8804_AnthonyPerkins_46_m
135	RichardPryor	46	AGE46	16212	16211_RichardPryor_46_m
331	SamElliott	46	AGE46	2889	2888_SamElliott_46_m
98	RichardChamberlain	46	AGE46	8286	8285_RichardChamberlain_46_m
35	LouisJourdan	46	AGE46	7353	7352_LouisJourdan_46_m
317	BillMurray	46	AGE46	2404	2403_BillMurray_46_m
232	ConnieBooth	46	AGE46	15164	15163_ConnieBooth_46_f
486	MuhammadAli	46	AGE46	15998	15997_MuhammadAli_46_m
360	UgoTognazzi	46	AGE46	7688	7687_UgoTognazzi_46_m
332	TomHanks	46	AGE46	1782	1781_TomHanks_46_m
149	AlecGuinness	46	AGE46	8762	8761_AlecGuinness_46_m
80	KathrynGrayson	46	AGE46	15685	15684_KathrynGrayson_46_f
501	RayLiotta	46	AGE46	2238	2237_RayLiotta_46_m
435	DebbieReynolds	46	AGE46	12038	12037_DebbieReynolds_46_f
55	JamesWoods	46	AGE46	2619	2618_JamesWoods_46_m
361	CarlSagan	46	AGE46	991	990_CarlSagan_46_m
372	BernadetteLafont	46	AGE46	14881	14880_BernadetteLafont_46_f
281	RutgerHauer	46	AGE46	3766	3765_RutgerHauer_46_m
52	IngridBergman	46	AGE46	14228	14227_IngridBergman_46_f
539	KristinScottThomas	46	AGE46	14346	14345_KristinScottThomas_46_f
247	MichaelYork	46	AGE46	3577	3576_MichaelYork_46_m
89	PatriciaNeal	46	AGE46	13736	13735_PatriciaNeal_46_f
33	JamesCoburn	46	AGE46	6413	6412_JamesCoburn_46_m
90	MichelPiccoli	46	AGE46	4752	4751_MichelPiccoli_46_m
353	ArmandAssante	46	AGE46	5131	5130_ArmandAssante_46_m
326	SteveKanaly	46	AGE46	3854	3853_SteveKanaly_46_m
312	JohnnyCash	46	AGE46	6504	6503_JohnnyCash_46_m
445	JohnCassavetes	46	AGE46	8679	8678_JohnCassavetes_46_m
46	JohnMalkovich	46	AGE46	5383	5382_JohnMalkovich_46_m
71	EvaMarieSaint	46	AGE46	12105	12104_EvaMarieSaint_46_f
172	ChristopherEccleston	46	AGE46	8903	8902_ChristopherEccleston_46_m
520	MaryTamm	46	AGE46	15745	15744_MaryTamm_46_f
286	CydCharisse	46	AGE46	15192	15191_CydCharisse_46_f
65	JohnForsythe	46	AGE46	8072	8071_JohnForsythe_46_m
209	Konstantaras	46	AGE46	8094	8093_Konstantaras_46_m
510	PeterFalk	46	AGE46	5601	5600_PeterFalk_46_m
173	GreerGarson	46	AGE46	14017	14016_GreerGarson_46_f
239	RoseMarie	46	AGE46	9899	9898_RoseMarie_46_f
145	DonJohnson	46	AGE46	2520	2519_DonJohnson_46_m
455	AlanRickman	46	AGE46	3017	3016_AlanRickman_46_m
174	LelandStanford	46	AGE46	412	411_LelandStanford_46_m
59	MichaelKeaton	46	AGE46	5499	5498_MichaelKeaton_46_m
293	PeterGraves	46	AGE46	6701	6700_PeterGraves_46_m
219	DerekJacobi	46	AGE46	3172	3171_DerekJacobi_46_m
468	BetteDavis	46	AGE46	13361	13360_BetteDavis_46_f
512	WilliamHolden	46	AGE46	8478	8477_WilliamHolden_46_m
285	RyanONeal	46	AGE46	2857	2856_RyanONeal_46_m
474	TellySavalas	46	AGE46	7620	7619_TellySavalas_46_m
327	TommyLeeJones	46	AGE46	5743	5742_TommyLeeJones_46_m
60	CharlesGrodin	46	AGE46	5189	5188_CharlesGrodin_46_m
521	StefaniePowers	46	AGE46	15826	15825_StefaniePowers_46_f
170	CharlesBoyer	46	AGE46	6964	6963_CharlesBoyer_46_m
2	RoyRogers	46	AGE46	5708	5707_RoyRogers_46_m
66	BruceWillis	46	AGE46	3087	3086_BruceWillis_46_m
346	GloriaSwanson	46	AGE46	14005	14004_GloriaSwanson_46_f
561	QueenElizabet	46	AGE46	590	589_QueenElizabet_46_f
323	JohnJames	46	AGE46	2040	2039_JohnJames_46_m
146	RicardoMontalb╨░n	46	AGE46	9545	9544_RicardoMontalb╨░n_46_m
381	TonyCurtis	46	AGE46	7667	7666_TonyCurtis_46_m
64	MikeConnors	46	AGE46	3609	3608_MikeConnors_46_m
208	ShelleyWinters	46	AGE46	14767	14766_ShelleyWinters_46_f
442	mitsotakis	46	AGE46	633	632_mitsotakis_46_m
23	VirnaLisi	46	AGE46	11360	11359_VirnaLisi_46_f
244	JeffGoldblum	46	AGE46	4660	4659_JeffGoldblum_46_m
1	HerbertLom	46	AGE46	5856	5855_HerbertLom_46_m
75	EllenBurstyn	46	AGE46	11001	11000_EllenBurstyn_46_f
221	JulieBishop	46	AGE46	15546	15545_JulieBishop_46_f
519	ChevyChase	46	AGE46	2436	2435_ChevyChase_46_m
469	ClaudiaCardinale	46	AGE46	12996	12995_ClaudiaCardinale_46_f
264	LexBarker	46	AGE46	6592	6591_LexBarker_46_m
105	KatharineRoss	46	AGE46	15647	15646_KatharineRoss_46_f
176	RodTaylor	46	AGE46	2274	2273_RodTaylor_46_m
92	RogerMoore	46	AGE46	4853	4852_RogerMoore_46_m
265	BurtReynolds	46	AGE46	4009	4008_BurtReynolds_46_m
366	MelFerrer	46	AGE46	6633	6632_MelFerrer_46_m
144	SusannahYork	46	AGE46	14128	14127_SusannahYork_46_f
32	BonnieHunt	46	AGE46	15103	15102_BonnieHunt_46_f
44	VincentPrice	46	AGE46	7725	7724_VincentPrice_46_m
42	RoyScheider	46	AGE46	6801	6800_RoyScheider_46_m
562	RockHudson	46	AGE46	6771	6770_RockHudson_46_m
389	JaneBirkin	46	AGE46	10090	10089_JaneBirkin_46_f
444	RitaHayworth	46	AGE46	13765	13764_RitaHayworth_46_f
9	FessParker	46	AGE46	7074	7073_FessParker_46_m
413	EnricoFermi	46	AGE46	1066	1065_EnricoFermi_46_m
536	BerryGordy	46	AGE46	462	461_BerryGordy_46_m
92	RogerMoore	46	AGE46	4870	4869_RogerMoore_46_m
472	StephenHawking	46	AGE46	1010	1009_StephenHawking_46_m
50	PeggyLipton	46	AGE46	10811	10810_PeggyLipton_46_f
177	OliviaHussey	46	AGE46	11715	11714_OliviaHussey_46_f
551	JeanetteMacDonald	46	AGE46	15487	15486_JeanetteMacDonald_46_f
543	JohnDerek	46	AGE46	5357	5356_JohnDerek_46_m
82	MarcelloMastroianni	46	AGE46	9587	9586_MarcelloMastroianni_46_m
493	PiaLindstrom	46	AGE46	11227	11226_PiaLindstrom_46_f
350	VittorioGassman	46	AGE46	9251	9250_VittorioGassman_46_m
143	BarbraStreisand	46	AGE46	12926	12925_BarbraStreisand_46_f
11	MichaelSarrazin	46	AGE46	9144	9143_MichaelSarrazin_46_m
287	JosephCotten	46	AGE46	7220	7219_JosephCotten_46_m
129	AlCorley	46	AGE46	1609	1608_AlCorley_46_m
42	RoyScheider	46	AGE46	13222	13221_RoyScheider_46_f
365	JohnVernon	46	AGE46	6458	6457_JohnVernon_46_m
491	PhilHartman	46	AGE46	3677	3676_PhilHartman_46_m
126	JamesArness	46	AGE46	6349	6348_JamesArness_46_m
15	AnneBancroft	46	AGE46	13863	13862_AnneBancroft_46_f
92	RogerMoore	46	AGE46	4866	4865_RogerMoore_46_m
460	AnneBaxter	46	AGE46	12523	12522_AnneBaxter_46_f
215	JulieHagerty	46	AGE46	15566	15565_JulieHagerty_46_f
249	LivUllmann	46	AGE46	10258	10257_LivUllmann_46_f
412	BeaArthur	46	AGE46	11890	11889_BeaArthur_46_f
494	JessicaTandy	46	AGE46	13615	13614_JessicaTandy_46_f
54	KevinSpacey	46	AGE46	3435	3434_KevinSpacey_46_m
544	GeorgeCScott	46	AGE46	9006	9005_GeorgeCScott_46_m
337	RichardCrenna	46	AGE46	8321	8320_RichardCrenna_46_m
544	GeorgeCScott	46	AGE46	8995	8994_GeorgeCScott_46_m
367	LiamNeeson	46	AGE46	2759	2758_LiamNeeson_46_m
290	CHARLIERUGGLES	46	AGE46	9506	9505_CHARLIERUGGLES_46_m
563	PaulAnka	46	AGE46	100	99_PaulAnka_46_m
334	LauraAntonelli	46	AGE46	12295	12294_LauraAntonelli_46_f
382	GilbertRoland	46	AGE46	7974	7973_GilbertRoland_46_m
378	ImeldaStaunton	46	AGE46	12206	12205_ImeldaStaunton_46_f
16	ReginaldOwen	46	AGE46	8243	8242_ReginaldOwen_46_m
523	MartinSheen	46	AGE46	3532	3531_MartinSheen_46_m
58	OliviadeHavilland	46	AGE46	14439	14438_OliviadeHavilland_46_f
206	HowardKeel	46	AGE46	5899	5898_HowardKeel_46_m
133	LeeJCobb	46	AGE46	6566	6565_LeeJCobb_46_m
423	JoanCusack	46	AGE46	10159	10158_JoanCusack_46_f
225	ClarkGable	46	AGE46	5809	5808_ClarkGable_46_m
82	MarcelloMastroianni	46	AGE46	9588	9587_MarcelloMastroianni_46_m
147	SamuelJacksonn	46	AGE46	16115	16114_SamuelJacksonn_46_m
310	KevinBacon	46	AGE46	2731	2730_KevinBacon_46_m
260	AmandaRedman	46	AGE46	13289	13288_AmandaRedman_46_f
522	DannyGlover	46	AGE46	16088	16087_DannyGlover_46_m
284	RobertMorley	46	AGE46	7549	7548_RobertMorley_46_m
54	KevinSpacey	46	AGE46	3436	3435_KevinSpacey_46_m
535	Tyson	46	AGE46	16457	16456_Tyson_46_f
103	Houston	46	AGE46	16377	16376_Houston_46_f
363	GretaGarbo	46	AGE46	13098	13097_GretaGarbo_46_f
49	BobHope	46	AGE46	5157	5156_BobHope_46_m
184	GeorgesMarchal	46	AGE46	9346	9345_GeorgesMarchal_46_m
141	ErnestBorgnine	46	AGE46	8916	8915_ErnestBorgnine_46_m
355	CelesteHolm	46	AGE46	13394	13393_CelesteHolm_46_f
115	BarbaraBain	46	AGE46	10416	10415_BarbaraBain_46_f
259	ChristopherWalken	46	AGE46	7009	7008_ChristopherWalken_46_m
313	LeslieCaron	46	AGE46	3459	3458_LeslieCaron_46_m
538	BarbaraStanwyck	46	AGE46	14651	14650_BarbaraStanwyck_46_f
205	LarryEllison	46	AGE46	334	333_LarryEllison_46_m
546	SusanSarandon	46	AGE46	11741	11740_SusanSarandon_46_f
166	AnnJillian	46	AGE46	14995	14994_AnnJillian_46_f
108	MelindaDillion	46	AGE46	12316	12315_MelindaDillion_46_f
499	AmandaBlake	46	AGE46	14955	14954_AmandaBlake_46_f
315	DirkBogarde	46	AGE46	6250	6249_DirkBogarde_46_m
530	SimonMacCorkindale	46	AGE46	8367	8366_SimonMacCorkindale_46_m
74	AnthonyQuayle	46	AGE46	7831	7830_AnthonyQuayle_46_m
36	ScottGlenn	46	AGE46	2928	2927_ScottGlenn_46_m
546	SusanSarandon	46	AGE46	11740	11739_SusanSarandon_46_f
297	TildaSwinton	46	AGE46	11776	11775_TildaSwinton_46_f
261	KlausKinski	46	AGE46	6536	6535_KlausKinski_46_m
81	EdwigeFenech	46	AGE46	15316	15315_EdwigeFenech_46_f
402	Davis	46	AGE46	16322	16321_Davis_46_f
461	TimCurry	46	AGE46	1739	1738_TimCurry_46_m
294	JamieLeeCurtis	46	AGE46	12688	12687_JamieLeeCurtis_46_f
542	IanMcKellen	46	AGE46	3285	3284_IanMcKellen_46_m
73	DyanCannon	46	AGE46	15267	15266_DyanCannon_46_f
223	ElkeSommer	46	AGE46	9964	9963_ElkeSommer_46_f
169	Turner	46	AGE46	16427	16426_Turner_46_f
294	JamieLeeCurtis	46	AGE46	12689	12688_JamieLeeCurtis_46_f
169	Turner	46	AGE46	16429	16428_Turner_46_f
489	MarleneDietrich	46	AGE46	14730	14729_MarleneDietrich_46_f
295	JanetEllis	46	AGE46	15445	15444_JanetEllis_46_f
103	Houston	46	AGE46	16376	16375_Houston_46_f
10	JeffDaniels	46	AGE46	3371	3370_JeffDaniels_46_m
169	Turner	46	AGE46	16428	16427_Turner_46_f
369	BorisKarloff	46	AGE46	6932	6931_BorisKarloff_46_m
550	RalphMacchio	46	AGE46	4362	4361_RalphMacchio_46_m
364	SarahDouglas	47	AGE47	15801	15800_SarahDouglas_47_f
564	SusanHayward	47	AGE47	14502	14501_SusanHayward_47_f
339	ChuckNorris	47	AGE47	3112	3111_ChuckNorris_47_m
81	EdwigeFenech	47	AGE47	15317	15316_EdwigeFenech_47_f
63	PeggyAshcroft	47	AGE47	14460	14459_PeggyAshcroft_47_f
372	BernadetteLafont	47	AGE47	14883	14882_BernadetteLafont_47_f
386	AlainDelon	47	AGE47	2368	2367_AlainDelon_47_m
19	EdwardFox	47	AGE47	1921	1920_EdwardFox_47_m
389	JaneBirkin	47	AGE47	10091	10090_JaneBirkin_47_f
82	MarcelloMastroianni	47	AGE47	9589	9588_MarcelloMastroianni_47_m
360	UgoTognazzi	47	AGE47	7689	7688_UgoTognazzi_47_m
55	JamesWoods	47	AGE47	2620	2619_JamesWoods_47_m
381	TonyCurtis	47	AGE47	7649	7648_TonyCurtis_47_m
383	JamesGarner	47	AGE47	4610	4609_JamesGarner_47_m
324	JaneAsher	47	AGE47	9812	9811_JaneAsher_47_f
309	WilliamDafoe	47	AGE47	4476	4475_WilliamDafoe_47_m
385	UrsulaAndress	47	AGE47	12389	12388_UrsulaAndress_47_f
413	EnricoFermi	47	AGE47	1064	1063_EnricoFermi_47_m
381	TonyCurtis	47	AGE47	7650	7649_TonyCurtis_47_m
551	JeanetteMacDonald	47	AGE47	15506	15505_JeanetteMacDonald_47_f
337	RichardCrenna	47	AGE47	8322	8321_RichardCrenna_47_m
54	KevinSpacey	47	AGE47	3437	3436_KevinSpacey_47_m
340	CliffRobertson	47	AGE47	8574	8573_CliffRobertson_47_m
358	NicolasSarkozy	47	AGE47	5536	5535_NicolasSarkozy_47_m
315	DirkBogarde	47	AGE47	6251	6250_DirkBogarde_47_m
383	JamesGarner	47	AGE47	4638	4637_JamesGarner_47_m
0	YvesMontand	47	AGE47	6890	6889_YvesMontand_47_m
558	MichaelPalin	47	AGE47	4323	4322_MichaelPalin_47_m
377	TomHulce	47	AGE47	1817	1816_TomHulce_47_m
76	HarveyKeitel	47	AGE47	4192	4191_HarveyKeitel_47_m
351	JonVoight	47	AGE47	2063	2062_JonVoight_47_m
338	FrancescaAnnis	47	AGE47	12149	12148_FrancescaAnnis_47_f
371	ChristopherPlummer	47	AGE47	7870	7869_ChristopherPlummer_47_m
83	AlPacino	47	AGE47	1637	1636_AlPacino_47_m
80	KathrynGrayson	47	AGE47	15686	15685_KathrynGrayson_47_f
555	GeneWilder	47	AGE47	2588	2587_GeneWilder_47_m
306	KrisKristofferson	47	AGE47	7252	7251_KrisKristofferson_47_m
415	SamNeill	47	AGE47	2307	2306_SamNeill_47_m
375	EdwardGRobinson	47	AGE47	9437	9436_EdwardGRobinson_47_m
323	JohnJames	47	AGE47	2041	2040_JohnJames_47_m
74	AnthonyQuayle	47	AGE47	7832	7831_AnthonyQuayle_47_m
351	JonVoight	47	AGE47	2064	2063_JonVoight_47_m
321	DannyDeVito	47	AGE47	3145	3144_DannyDeVito_47_m
327	TommyLeeJones	47	AGE47	5744	5743_TommyLeeJones_47_m
564	SusanHayward	47	AGE47	14508	14507_SusanHayward_47_f
354	RandolphScott	47	AGE47	8229	8228_RandolphScott_47_m
563	PaulAnka	47	AGE47	85	84_PaulAnka_47_m
24	HelenHunt	47	AGE47	10060	10059_HelenHunt_47_f
59	MichaelKeaton	47	AGE47	5500	5499_MichaelKeaton_47_m
57	AlikiBoug	47	AGE47	12542	12541_AlikiBoug_47_f
365	JohnVernon	47	AGE47	6459	6458_JohnVernon_47_m
79	JudyDavis	47	AGE47	9836	9835_JudyDavis_47_f
317	BillMurray	47	AGE47	2407	2406_BillMurray_47_m
373	BobDylan	47	AGE47	1675	1674_BobDylan_47_m
317	BillMurray	47	AGE47	2406	2405_BillMurray_47_m
399	RonPerlman	47	AGE47	2826	2825_RonPerlman_47_m
332	TomHanks	47	AGE47	1784	1783_TomHanks_47_m
2	RoyRogers	47	AGE47	5709	5708_RoyRogers_47_m
311	MonicaVitti	47	AGE47	11214	11213_MonicaVitti_47_f
553	DanielleDarrieux	47	AGE47	13425	13424_DanielleDarrieux_47_f
565	MelGibson	47	AGE47	2158	2157_MelGibson_47_m
62	SteveMcQueen	47	AGE47	9405	9404_SteveMcQueen_47_m
369	BorisKarloff	47	AGE47	6933	6932_BorisKarloff_47_m
369	BorisKarloff	47	AGE47	6921	6920_BorisKarloff_47_m
333	RobertPowell	47	AGE47	4422	4421_RobertPowell_47_m
336	PatrickStewart	47	AGE47	5565	5564_PatrickStewart_47_m
22	TerryMoore	47	AGE47	10322	10321_TerryMoore_47_f
56	AudreyHepburn	47	AGE47	14555	14554_AudreyHepburn_47_f
353	ArmandAssante	47	AGE47	5132	5131_ArmandAssante_47_m
331	SamElliott	47	AGE47	2890	2889_SamElliott_47_m
316	MegRyan	47	AGE47	9694	9693_MegRyan_47_f
406	StevenSeagal	47	AGE47	4443	4442_StevenSeagal_47_m
348	VivienLeigh	47	AGE47	14154	14153_VivienLeigh_47_f
57	AlikiBoug	47	AGE47	12565	12564_AlikiBoug_47_f
403	RogerAllam	47	AGE47	3733	3732_RogerAllam_47_m
67	JamesCaan	47	AGE47	2002	2001_JamesCaan_47_m
376	Fernandel	47	AGE47	4566	4565_Fernandel_47_m
69	BrianDennehy	47	AGE47	3950	3949_BrianDennehy_47_m
53	JulieChristie	47	AGE47	11519	11518_JulieChristie_47_f
68	KevinCostner	47	AGE47	4276	4275_KevinCostner_47_m
551	JeanetteMacDonald	47	AGE47	15488	15487_JeanetteMacDonald_47_f
410	AlejandroRey	47	AGE47	8509	8508_AlejandroRey_47_m
56	AudreyHepburn	47	AGE47	14522	14521_AudreyHepburn_47_f
66	BruceWillis	47	AGE47	3088	3087_BruceWillis_47_m
378	ImeldaStaunton	47	AGE47	12207	12206_ImeldaStaunton_47_f
325	tomselleck	47	AGE47	2967	2966_tomselleck_47_m
313	LeslieCaron	47	AGE47	3460	3459_LeslieCaron_47_m
564	SusanHayward	47	AGE47	14509	14508_SusanHayward_47_f
64	MikeConnors	47	AGE47	3610	3609_MikeConnors_47_m
357	KathyBates	47	AGE47	10227	10226_KathyBates_47_f
310	KevinBacon	47	AGE47	2732	2731_KevinBacon_47_m
416	JohnHuston	47	AGE47	5998	5997_JohnHuston_47_m
